 	Label	X	Y	Slice	Frame
255	Image5D_bf3419_SPOT7.tif:6-3_3_44_5-10_1_1_6-4_1:1431	213	303	12	44
256	Image5D_bf3419_SPOT7.tif:6-6_3_44_5-6_1_1_6-6_1:1431	230	392	12	44
257	Image5D_bf3419_SPOT7.tif:6-7_3_44_5-7_1_1_6-8_1:1431	111	474	12	44
258	Image5D_bf3419_SPOT7.tif:6-8_3_44_5-7_1_1_6-7_1:1431	160	406	12	44
259	Image5D_bf3419_SPOT7.tif:7-3_3_44_6-4_1_1_7-4_1:1431	156	479	12	44
260	Image5D_bf3419_SPOT7.tif:7-4_3_44_6-4_1_1_7-4_1:1431	239	421	12	44
261	Image5D_bf3419_SPOT7.tif:7-5_3_44_6-11_1_1_7-6_1:1431	130	484	12	44
262	Image5D_bf3419_SPOT7.tif:7-6_3_44_6-11_1_1_7-5_1:1431	181	421	12	44
263	Image5D_bf3419_SPOT7.tif:4-5_3_45_3-1_1_0-5_4-6_0-5:1466	181	390	14	45
264	Image5D_bf3419_SPOT7.tif:5-12_3_45_4-8_1_1_5-11_1:1466	202	340	14	45
265	Image5D_bf3419_SPOT7.tif:6-3_3_45_5-10_1_1_6-4_1:1466	205	314	14	45
266	Image5D_bf3419_SPOT7.tif:6-6_3_45_5-6_1_1_6-6_1:1466	222	402	14	45
267	Image5D_bf3419_SPOT7.tif:6-7_3_45_5-7_1_1_6-8_1:1466	105	479	14	45
268	Image5D_bf3419_SPOT7.tif:6-8_3_45_5-7_1_1_6-7_1:1466	155	415	14	45
269	Image5D_bf3419_SPOT7.tif:7-3_3_45_6-4_1_1_7-4_1:1466	132	508	14	45
270	Image5D_bf3419_SPOT7.tif:7-4_3_45_6-4_1_1_7-4_1:1466	232	433	14	45
271	Image5D_bf3419_SPOT7.tif:7-5_3_45_6-11_1_1_7-6_1:1466	122	497	14	45
272	Image5D_bf3419_SPOT7.tif:7-6_3_45_6-11_1_1_7-5_1:1466	171	427	14	45
273	Image5D_bf3419_SPOT7.tif:4-5_3_46_3-1_1_0-5_4-6_0-5:1498	187	374	13	46
274	Image5D_bf3419_SPOT7.tif:5-12_3_46_4-8_1_1_5-11_1:1498	205	328	13	46
275	Image5D_bf3419_SPOT7.tif:6-3_3_46_5-10_1_1_6-4_1:1498	207	302	13	46
276	Image5D_bf3419_SPOT7.tif:6-6_3_46_5-6_1_1_6-6_1_0:1498	217	415	13	46
277	Image5D_bf3419_SPOT7.tif:6-7_3_46_5-7_1_1_6-8_1:1498	114	466	13	46
278	Image5D_bf3419_SPOT7.tif:6-8_3_46_5-7_1_1_6-7_1:1498	160	402	13	46
279	Image5D_bf3419_SPOT7.tif:7-3_3_46_6-4_1_1_7-4_1:1498	139	494	13	46
280	Image5D_bf3419_SPOT7.tif:7-4_3_46_6-4_1_1_7-4_1:1498	241	418	13	46
281	Image5D_bf3419_SPOT7.tif:7-5_3_46_6-11_1_1_7-6_1:1498	126	479	13	46
282	Image5D_bf3419_SPOT7.tif:7-6_3_46_6-11_1_1_7-5_1:1498	179	416	13	46
283	Image5D_bf3419_SPOT7.tif:4-5_3_47_3-1_1_0-5_4-6_0-5:1531	191	361	13	47
284	Image5D_bf3419_SPOT7.tif:5-12_3_47_4-8_1_1_5-11_1:1531	206	318	13	47
285	Image5D_bf3419_SPOT7.tif:6-3_3_47_5-10_1_1_6-4_1:1531	210	290	13	47
286	Image5D_bf3419_SPOT7.tif:6-7_3_47_5-7_1_1_6-8_1:1531	113	452	13	47
287	Image5D_bf3419_SPOT7.tif:6-8_3_47_5-7_1_1_6-7_1:1531	161	393	13	47
288	Image5D_bf3419_SPOT7.tif:7-3_3_47_6-4_1_1_7-4_1:1531	138	484	13	47
289	Image5D_bf3419_SPOT7.tif:7-4_3_47_6-4_1_1_7-4_1:1531	238	405	13	47
290	Image5D_bf3419_SPOT7.tif:7-5_3_47_6-11_1_1_7-6_1:1531	127	469	13	47
291	Image5D_bf3419_SPOT7.tif:7-6_3_47_6-11_1_1_7-5_1:1531	174	409	13	47
292	Image5D_bf3419_SPOT7.tif:4-5_3_48_3-1_1_0-5_4-6_0-5:1564	194	369	13	48
293	Image5D_bf3419_SPOT7.tif:5-12_3_48_4-8_1_1_5-11_1:1564	214	322	13	48
294	Image5D_bf3419_SPOT7.tif:6-3_3_48_5-10_1_1_6-4_1:1564	216	294	13	48
295	Image5D_bf3419_SPOT7.tif:6-7_3_48_5-7_1_1_6-8_1:1564	115	463	13	48
296	Image5D_bf3419_SPOT7.tif:6-8_3_48_5-7_1_1_6-7_1:1564	164	392	13	48
297	Image5D_bf3419_SPOT7.tif:7-3_3_48_6-4_1_1_7-4_1:1564	142	493	13	48
298	Image5D_bf3419_SPOT7.tif:7-4_3_48_6-4_1_1_7-4_1:1564	244	410	13	48
299	Image5D_bf3419_SPOT7.tif:7-5_3_48_6-11_1_1_7-6_1:1564	133	476	13	48
300	Image5D_bf3419_SPOT7.tif:7-6_3_48_6-11_1_1_7-5_1:1564	171	422	13	48
301	Image5D_bf3419_SPOT7.tif:4-5_3_49_3-1_1_0-5_4-6_0-5:1596	191	364	12	49
302	Image5D_bf3419_SPOT7.tif:5-12_3_49_4-8_1_1_5-11_1:1596	211	310	12	49
303	Image5D_bf3419_SPOT7.tif:6-3_3_49_5-10_1_1_6-4_1:1596	215	282	12	49
304	Image5D_bf3419_SPOT7.tif:6-7_3_49_5-7_1_1_6-8_1_0:1596	121	442	12	49
305	Image5D_bf3419_SPOT7.tif:6-8_3_49_5-7_1_1_6-7_1:1596	159	384	12	49
306	Image5D_bf3419_SPOT7.tif:7-3_3_49_6-4_1_1_7-4_1:1596	137	483	12	49
307	Image5D_bf3419_SPOT7.tif:7-4_3_49_6-4_1_1_7-4_1:1596	238	405	12	49
308	Image5D_bf3419_SPOT7.tif:7-5_3_49_6-11_1_1_7-6_1:1596	131	469	12	49
309	Image5D_bf3419_SPOT7.tif:7-6_3_49_6-11_1_1_7-5_1:1596	163	422	12	49
310	Image5D_bf3419_SPOT7.tif:4-5_3_50_3-1_1_0-5_4-6_0-5:1631	192	375	14	50
311	Image5D_bf3419_SPOT7.tif:5-12_3_50_4-8_1_1_5-11_1_0:1631	207	322	14	50
312	Image5D_bf3419_SPOT7.tif:6-3_3_50_5-10_1_1_6-4_1:1631	219	304	14	50
313	Image5D_bf3419_SPOT7.tif:6-8_3_50_5-7_1_1_6-7_1:1631	164	403	14	50
314	Image5D_bf3419_SPOT7.tif:7-3_3_50_6-4_1_1_7-4_1:1631	143	498	14	50
315	Image5D_bf3419_SPOT7.tif:7-4_3_50_6-4_1_1_7-4_1_0:1631	238	419	14	50
316	Image5D_bf3419_SPOT7.tif:7-5_3_50_6-11_1_1_7-6_1:1631	132	481	14	50
317	Image5D_bf3419_SPOT7.tif:7-6_3_50_6-11_1_1_7-5_1:1631	162	442	14	50
318	Image5D_bf3419_SPOT7.tif:4-5_3_51_3-1_1_0-5_4-6_0-5:1662	189	380	12	51
319	Image5D_bf3419_SPOT7.tif:6-3_3_51_5-10_1_1_6-4_1:1662	211	307	12	51
320	Image5D_bf3419_SPOT7.tif:6-8_3_51_5-7_1_1_6-7_1:1662	160	403	12	51
321	Image5D_bf3419_SPOT7.tif:7-3_3_51_6-4_1_1_7-4_1_0:1662	149	491	12	51
322	Image5D_bf3419_SPOT7.tif:7-5_3_51_6-11_1_1_7-6_1_0:1662	122	483	12	51
323	Image5D_bf3419_SPOT7.tif:7-6_3_51_6-11_1_1_7-5_1:1662	160	444	12	51
324	Image5D_bf3419_SPOT7.tif:4-5_3_52_3-1_1_0-5_4-6_0-5:1695	180	378	12	52
325	Image5D_bf3419_SPOT7.tif:6-3_3_52_5-10_1_1_6-4_1:1695	204	297	12	52
326	Image5D_bf3419_SPOT7.tif:6-8_3_52_5-7_1_1_6-7_1:1695	153	400	12	52
327	Image5D_bf3419_SPOT7.tif:7-6_3_52_6-11_1_1_7-5_1:1695	154	435	12	52
328	Image5D_bf3419_SPOT7.tif:4-5_3_53_3-1_1_0-5_4-6_0-5:1728	185	384	12	53
329	Image5D_bf3419_SPOT7.tif:6-3_3_53_5-10_1_1_6-4_1:1728	208	304	12	53
330	Image5D_bf3419_SPOT7.tif:6-8_3_53_5-7_1_1_6-7_1:1728	154	407	12	53
331	Image5D_bf3419_SPOT7.tif:7-6_3_53_6-11_1_1_7-5_1:1728	157	448	12	53
332	Image5D_bf3419_SPOT7.tif:4-5_3_54_3-1_1_0-5_4-6_0-5:1758	175	377	9	54
333	Image5D_bf3419_SPOT7.tif:6-3_3_54_5-10_1_1_6-4_1:1758	197	296	9	54
334	Image5D_bf3419_SPOT7.tif:6-8_3_54_5-7_1_1_6-7_1:1758	147	395	9	54
335	Image5D_bf3419_SPOT7.tif:7-6_3_54_6-11_1_1_7-5_1_0:1758	154	428	9	54
336	Image5D_bf3419_SPOT7.tif:4-5_3_55_3-1_1_0-5_4-6_0-5:1793	191	379	11	55
337	Image5D_bf3419_SPOT7.tif:6-3_3_55_5-10_1_1_6-4_1_0:1793	213	308	11	55
338	Image5D_bf3419_SPOT7.tif:6-8_3_55_5-7_1_1_6-7_1:1793	157	402	11	55
339	Image5D_bf3419_SPOT7.tif:4-5_3_56_3-1_1_0-5_4-6_0-5:1826	179	378	11	56
340	Image5D_bf3419_SPOT7.tif:6-8_3_56_5-7_1_1_6-7_1:1826	154	402	11	56
341	Image5D_bf3419_SPOT7.tif:4-5_3_57_3-1_1_0-5_4-6_0-5:1859	190	380	11	57
342	Image5D_bf3419_SPOT7.tif:6-8_3_57_5-7_1_1_6-7_1:1859	155	407	11	57
343	Image5D_bf3419_SPOT7.tif:4-5_3_58_3-1_1_0-5_4-6_0-5:1892	176	376	11	58
344	Image5D_bf3419_SPOT7.tif:6-8_3_58_5-7_1_1_6-7_1:1892	147	401	11	58
345	Image5D_bf3419_SPOT7.tif:4-5_3_59_3-1_1_0-5_4-6_0-5:1925	190	375	11	59
346	Image5D_bf3419_SPOT7.tif:6-8_3_59_5-7_1_1_6-7_1:1925	159	398	11	59
347	Image5D_bf3419_SPOT7.tif:4-5_3_60_3-1_1_0-5_4-6_0-5:1959	182	370	12	60
348	Image5D_bf3419_SPOT7.tif:6-8_3_60_5-7_1_1_6-7_1:1959	150	396	12	60
349	Image5D_bf3419_SPOT7.tif:4-5_3_61_3-1_1_0-5_4-6_0-5:1992	191	369	12	61
350	Image5D_bf3419_SPOT7.tif:6-8_3_61_5-7_1_1_6-7_1:1992	162	394	12	61
351	Image5D_bf3419_SPOT7.tif:4-5_3_62_3-1_1_0-5_4-6_0-5:2025	194	359	12	62
352	Image5D_bf3419_SPOT7.tif:6-8_3_62_5-7_1_1_6-7_1:2025	162	384	12	62
353	Image5D_bf3419_SPOT7.tif:4-5_3_63_3-1_1_0-5_4-6_0-5:2058	179	392	12	63
354	Image5D_bf3419_SPOT7.tif:6-8_3_63_5-7_1_1_6-7_1:2058	148	414	12	63
355	Image5D_bf3419_SPOT7.tif:4-5_3_64_3-1_1_0-5_4-6_0-5:2091	175	383	12	64
356	Image5D_bf3419_SPOT7.tif:6-8_3_64_5-7_1_1_6-7_1:2091	144	402	12	64
357	Image5D_bf3419_SPOT7.tif:4-5_3_65_3-1_1_0-5_4-6_0-5:2124	181	385	12	65
358	Image5D_bf3419_SPOT7.tif:6-8_3_65_5-7_1_1_6-7_1:2124	149	410	12	65
359	Image5D_bf3419_SPOT7.tif:4-5_3_66_3-1_1_0-5_4-6_0-5:2157	185	376	12	66
360	Image5D_bf3419_SPOT7.tif:6-8_3_66_5-7_1_1_6-7_1:2157	153	399	12	66
361	Image5D_bf3419_SPOT7.tif:4-5_3_67_3-1_1_0-5_4-6_0-5:2190	205	380	12	67
362	Image5D_bf3419_SPOT7.tif:6-8_3_67_5-7_1_1_6-7_1:2190	172	402	12	67
363	Image5D_bf3419_SPOT7.tif:4-5_3_68_3-1_1_0-5_4-6_0-5:2223	180	400	12	68
364	Image5D_bf3419_SPOT7.tif:6-8_3_68_5-7_1_1_6-7_1:2223	148	423	12	68
365	Image5D_bf3419_SPOT7.tif:4-5_3_69_3-1_1_0-5_4-6_0-5:2256	190	393	12	69
366	Image5D_bf3419_SPOT7.tif:6-8_3_69_5-7_1_1_6-7_1:2256	156	411	12	69
367	Image5D_bf3419_SPOT7.tif:4-5_3_70_3-1_1_0-5_4-6_0-5:2288	184	394	11	70
368	Image5D_bf3419_SPOT7.tif:6-8_3_70_5-7_1_1_6-7_1:2288	148	413	11	70
369	Image5D_bf3419_SPOT7.tif:4-5_3_71_3-1_1_0-5_4-6_0-5:2321	195	391	11	71
370	Image5D_bf3419_SPOT7.tif:6-8_3_71_5-7_1_1_6-7_1:2321	161	403	11	71
371	Image5D_bf3419_SPOT7.tif:4-5_3_72_3-1_1_0-5_4-6_0-5:2354	190	367	11	72
372	Image5D_bf3419_SPOT7.tif:6-8_3_72_5-7_1_1_6-7_1:2354	163	385	11	72
373	Image5D_bf3419_SPOT7.tif:4-5_3_73_3-1_1_0-5_4-6_0-5:2387	200	372	11	73
374	Image5D_bf3419_SPOT7.tif:6-8_3_73_5-7_1_1_6-7_1:2387	170	393	11	73
375	Image5D_bf3419_SPOT7.tif:4-5_3_74_3-1_1_0-5_4-6_0-5:2420	220	381	11	74
376	Image5D_bf3419_SPOT7.tif:6-8_3_74_5-7_1_1_6-7_1:2420	189	398	11	74
377	Image5D_bf3419_SPOT7.tif:4-5_3_75_3-1_1_0-5_4-6_0-5:2453	198	368	11	75
378	Image5D_bf3419_SPOT7.tif:6-8_3_75_5-7_1_1_6-7_1:2453	165	394	11	75
379	Image5D_bf3419_SPOT7.tif:4-5_3_76_3-1_1_0-5_4-6_0-5:2486	178	399	11	76
380	Image5D_bf3419_SPOT7.tif:6-8_3_76_5-7_1_1_6-7_1:2486	148	417	11	76
381	Image5D_bf3419_SPOT7.tif:4-5_3_77_3-1_1_0-5_4-6_0-5:2519	199	385	11	77
382	Image5D_bf3419_SPOT7.tif:6-8_3_77_5-7_1_1_6-7_1:2519	165	407	11	77
383	Image5D_bf3419_SPOT7.tif:4-5_3_78_3-1_1_0-5_4-6_0-5:2552	188	402	11	78
384	Image5D_bf3419_SPOT7.tif:6-8_3_78_5-7_1_1_6-7_1:2552	151	422	11	78
385	Image5D_bf3419_SPOT7.tif:4-5_3_79_3-1_1_0-5_4-6_0-5:2584	187	402	10	79
386	Image5D_bf3419_SPOT7.tif:6-8_3_79_5-7_1_1_6-7_1:2584	150	425	10	79
387	Image5D_bf3419_SPOT7.tif:4-5_3_80_3-1_1_0-5_4-6_0-5:2617	185	405	10	80
388	Image5D_bf3419_SPOT7.tif:6-8_3_80_5-7_1_1_6-7_1:2617	150	424	10	80
389	Image5D_bf3419_SPOT7.tif:4-5_3_81_3-1_1_0-5_4-6_0-5:2650	191	403	10	81
390	Image5D_bf3419_SPOT7.tif:6-8_3_81_5-7_1_1_6-7_1:2650	159	423	10	81
391	Image5D_bf3419_SPOT7.tif:4-5_3_82_3-1_1_0-5_4-6_0-5:2683	213	389	10	82
392	Image5D_bf3419_SPOT7.tif:6-8_3_82_5-7_1_1_6-7_1:2683	183	408	10	82
393	Image5D_bf3419_SPOT7.tif:4-5_3_83_3-1_1_0-5_4-6_0-5:2718	215	383	12	83
394	Image5D_bf3419_SPOT7.tif:6-8_3_83_5-7_1_1_6-7_1:2718	179	404	12	83
395	Image5D_bf3419_SPOT7.tif:4-5_3_84_3-1_1_0-5_4-6_0-5:2750	192	382	11	84
396	Image5D_bf3419_SPOT7.tif:6-8_3_84_5-7_1_1_6-7_1:2750	160	403	11	84
397	Image5D_bf3419_SPOT7.tif:4-5_3_85_3-1_1_0-5_4-6_0-5:2787	177	383	15	85
398	Image5D_bf3419_SPOT7.tif:6-8_3_85_5-7_1_1_6-7_1:2787	144	403	15	85
399	Image5D_bf3419_SPOT7.tif:4-5_3_86_3-1_1_0-5_4-6_0-5:2816	229	382	11	86
400	Image5D_bf3419_SPOT7.tif:6-8_3_86_5-7_1_1_6-7_1:2816	196	408	11	86
401	Image5D_bf3419_SPOT7.tif:4-5_3_87_3-1_1_0-5_4-6_0-5:2849	196	393	11	87
402	Image5D_bf3419_SPOT7.tif:6-8_3_87_5-7_1_1_6-7_1:2849	162	415	11	87
403	Image5D_bf3419_SPOT7.tif:4-5_3_88_3-1_1_0-5_4-6_0-5:2882	203	403	11	88
404	Image5D_bf3419_SPOT7.tif:6-8_3_88_5-7_1_1_6-7_1:2882	171	422	11	88
405	Image5D_bf3419_SPOT7.tif:4-5_3_89_3-1_1_0-5_4-6_0-5:2917	191	405	13	89
406	Image5D_bf3419_SPOT7.tif:6-8_3_89_5-7_1_1_6-7_1:2917	162	427	13	89
407	Image5D_bf3419_SPOT7.tif:4-5_3_90_3-1_1_0-5_4-6_0-5:2948	198	402	11	90
408	Image5D_bf3419_SPOT7.tif:6-8_3_90_5-7_1_1_6-7_1:2948	164	423	11	90
409	Image5D_bf3419_SPOT7.tif:4-5_3_91_3-1_1_0-5_4-6_0-5:2980	216	414	10	91
410	Image5D_bf3419_SPOT7.tif:6-8_3_91_5-7_1_1_6-7_1:2980	186	434	10	91
411	Image5D_bf3419_SPOT7.tif:4-5_3_92_3-1_1_0-5_4-6_0-5:3011	190	418	8	92
412	Image5D_bf3419_SPOT7.tif:6-8_3_92_5-7_1_1_6-7_1:3011	154	432	8	92
413	Image5D_bf3419_SPOT7.tif:4-5_3_93_3-1_1_0-5_4-6_0-5:3045	199	420	9	93
414	Image5D_bf3419_SPOT7.tif:6-8_3_93_5-7_1_1_6-7_1:3045	165	439	9	93
415	Image5D_bf3419_SPOT7.tif:4-5_3_94_3-1_1_0-5_4-6_0-5:3078	197	415	9	94
416	Image5D_bf3419_SPOT7.tif:6-8_3_94_5-7_1_1_6-7_1:3078	165	439	9	94
417	Image5D_bf3419_SPOT7.tif:4-5_3_95_3-1_1_0-5_4-6_0-5:3111	199	405	9	95
418	Image5D_bf3419_SPOT7.tif:6-8_3_95_5-7_1_1_6-7_1:3111	168	426	9	95
419	Image5D_bf3419_SPOT7.tif:4-5_3_96_3-1_1_0-5_4-6_0-5:3144	204	413	9	96
420	Image5D_bf3419_SPOT7.tif:6-8_3_96_5-7_1_1_6-7_1:3144	172	436	9	96
421	Image5D_bf3419_SPOT7.tif:6-9_3_39_5-11_1_1_6-10_1_0:1267	230	337	13	39
