 	Label	X	Y	Slice	Frame
262	Image5D_bf2983_SPOT5.tif:3-5_3_53_2-1_1_1_3-6_1:1262	175	411	14	53
263	Image5D_bf2983_SPOT5.tif:3-6_3_53_2-1_1_1_3-6_1:1262	210	433	14	53
264	Image5D_bf2983_SPOT5.tif:5-1_3_53_4-3_1_1_5-2_1:1262	137	349	14	53
265	Image5D_bf2983_SPOT5.tif:5-5_3_53_4-5_1_1_5-6_1:1262	150	364	14	53
266	Image5D_bf2983_SPOT5.tif:3-5_3_54_2-1_1_1_3-6_1:1286	178	411	14	54
267	Image5D_bf2983_SPOT5.tif:3-6_3_54_2-1_1_1_3-6_1:1286	210	437	14	54
268	Image5D_bf2983_SPOT5.tif:5-1_3_54_4-3_1_1_5-2_1:1286	139	349	14	54
269	Image5D_bf2983_SPOT5.tif:5-5_3_54_4-5_1_1_5-6_1:1286	150	369	14	54
270	Image5D_bf2983_SPOT5.tif:3-5_3_55_2-1_1_1_3-6_1:1310	175	411	14	55
271	Image5D_bf2983_SPOT5.tif:3-6_3_55_2-1_1_1_3-6_1:1310	208	439	14	55
272	Image5D_bf2983_SPOT5.tif:5-1_3_55_4-3_1_1_5-2_1:1310	129	361	14	55
273	Image5D_bf2983_SPOT5.tif:5-5_3_55_4-5_1_1_5-6_1:1310	148	368	14	55
274	Image5D_bf2983_SPOT5.tif:3-5_3_56_2-1_1_1_3-6_1:1334	181	417	14	56
275	Image5D_bf2983_SPOT5.tif:3-6_3_56_2-1_1_1_3-6_1:1334	217	437	14	56
276	Image5D_bf2983_SPOT5.tif:5-1_3_56_4-3_1_1_5-2_1:1334	143	353	14	56
277	Image5D_bf2983_SPOT5.tif:5-5_3_56_4-5_1_1_5-6_1:1334	154	369	14	56
278	Image5D_bf2983_SPOT5.tif:3-5_3_57_2-1_1_1_3-6_1:1357	168	409	13	57
279	Image5D_bf2983_SPOT5.tif:3-6_3_57_2-1_1_1_3-6_1:1357	203	433	13	57
280	Image5D_bf2983_SPOT5.tif:5-1_3_57_4-3_1_1_5-2_1:1357	134	357	13	57
281	Image5D_bf2983_SPOT5.tif:5-5_3_57_4-5_1_1_5-6_1:1357	149	367	13	57
282	Image5D_bf2983_SPOT5.tif:3-5_3_58_2-1_1_1_3-6_1:1381	173	407	13	58
283	Image5D_bf2983_SPOT5.tif:3-6_3_58_2-1_1_1_3-6_1:1381	207	432	13	58
284	Image5D_bf2983_SPOT5.tif:5-1_3_58_4-3_1_1_5-2_1:1381	132	348	13	58
285	Image5D_bf2983_SPOT5.tif:5-5_3_58_4-5_1_1_5-6_1:1381	145	363	13	58
286	Image5D_bf2983_SPOT5.tif:3-5_3_59_2-1_1_1_3-6_1:1405	162	408	13	59
287	Image5D_bf2983_SPOT5.tif:3-6_3_59_2-1_1_1_3-6_1:1405	201	435	13	59
288	Image5D_bf2983_SPOT5.tif:5-1_3_59_4-3_1_1_5-2_1:1405	127	351	13	59
289	Image5D_bf2983_SPOT5.tif:5-5_3_59_4-5_1_1_5-6_1:1405	145	362	13	59
290	Image5D_bf2983_SPOT5.tif:3-5_3_60_2-1_1_1_3-6_1:1430	168	411	14	60
291	Image5D_bf2983_SPOT5.tif:3-6_3_60_2-1_1_1_3-6_1:1430	209	434	14	60
292	Image5D_bf2983_SPOT5.tif:5-1_3_60_4-3_1_1_5-2_1:1430	137	358	14	60
293	Image5D_bf2983_SPOT5.tif:5-5_3_60_4-5_1_1_5-6_1:1430	150	369	14	60
294	Image5D_bf2983_SPOT5.tif:3-5_3_61_2-1_1_1_3-6_1:1454	174	411	14	61
295	Image5D_bf2983_SPOT5.tif:3-6_3_61_2-1_1_1_3-6_1:1454	209	435	14	61
296	Image5D_bf2983_SPOT5.tif:5-1_3_61_4-3_1_1_5-2_1:1454	135	356	14	61
297	Image5D_bf2983_SPOT5.tif:5-5_3_61_4-5_1_1_5-6_1:1454	148	369	14	61
298	Image5D_bf2983_SPOT5.tif:3-5_3_62_2-1_1_1_3-6_1:1478	167	410	14	62
299	Image5D_bf2983_SPOT5.tif:3-6_3_62_2-1_1_1_3-6_1:1478	205	440	14	62
300	Image5D_bf2983_SPOT5.tif:5-1_3_62_4-3_1_1_5-2_1:1478	130	353	14	62
301	Image5D_bf2983_SPOT5.tif:5-5_3_62_4-5_1_1_5-6_1:1478	145	369	14	62
302	Image5D_bf2983_SPOT5.tif:3-5_3_63_2-1_1_1_3-6_1:1502	173	412	14	63
303	Image5D_bf2983_SPOT5.tif:3-6_3_63_2-1_1_1_3-6_1:1502	213	435	14	63
304	Image5D_bf2983_SPOT5.tif:5-1_3_63_4-3_1_1_5-2_1:1502	138	355	14	63
305	Image5D_bf2983_SPOT5.tif:5-5_3_63_4-5_1_1_5-6_1:1502	151	365	14	63
306	Image5D_bf2983_SPOT5.tif:3-5_3_64_2-1_1_1_3-6_1:1526	177	403	14	64
307	Image5D_bf2983_SPOT5.tif:3-6_3_64_2-1_1_1_3-6_1:1526	214	426	14	64
308	Image5D_bf2983_SPOT5.tif:5-1_3_64_4-3_1_1_5-2_1:1526	137	343	14	64
309	Image5D_bf2983_SPOT5.tif:5-5_3_64_4-5_1_1_5-6_1:1526	151	355	14	64
310	Image5D_bf2983_SPOT5.tif:3-5_3_65_2-1_1_1_3-6_1:1550	189	327	14	65
311	Image5D_bf2983_SPOT5.tif:3-6_3_65_2-1_1_1_3-6_1:1550	233	348	14	65
312	Image5D_bf2983_SPOT5.tif:5-1_3_65_4-3_1_1_5-2_1:1550	153	266	14	65
313	Image5D_bf2983_SPOT5.tif:5-5_3_65_4-5_1_1_5-6_1:1550	167	286	14	65
314	Image5D_bf2983_SPOT5.tif:3-5_3_66_2-1_1_1_3-6_1:1574	192	321	14	66
315	Image5D_bf2983_SPOT5.tif:3-6_3_66_2-1_1_1_3-6_1:1574	225	342	14	66
316	Image5D_bf2983_SPOT5.tif:5-1_3_66_4-3_1_1_5-2_1:1574	154	265	14	66
317	Image5D_bf2983_SPOT5.tif:5-5_3_66_4-5_1_1_5-6_1:1574	169	276	14	66
318	Image5D_bf2983_SPOT5.tif:3-5_3_67_2-1_1_1_3-6_1:1598	196	318	14	67
319	Image5D_bf2983_SPOT5.tif:3-6_3_67_2-1_1_1_3-6_1:1598	231	345	14	67
320	Image5D_bf2983_SPOT5.tif:5-1_3_67_4-3_1_1_5-2_1:1598	165	257	14	67
321	Image5D_bf2983_SPOT5.tif:5-5_3_67_4-5_1_1_5-6_1:1598	168	270	14	67
322	Image5D_bf2983_SPOT5.tif:3-5_3_68_2-1_1_1_3-6_1:1622	205	319	14	68
323	Image5D_bf2983_SPOT5.tif:3-6_3_68_2-1_1_1_3-6_1:1622	237	336	14	68
324	Image5D_bf2983_SPOT5.tif:5-1_3_68_4-3_1_1_5-2_1:1622	163	257	14	68
325	Image5D_bf2983_SPOT5.tif:5-5_3_68_4-5_1_1_5-6_1:1622	173	275	14	68
326	Image5D_bf2983_SPOT5.tif:3-5_3_69_2-1_1_1_3-6_1:1646	169	405	14	69
327	Image5D_bf2983_SPOT5.tif:3-6_3_69_2-1_1_1_3-6_1:1646	205	426	14	69
328	Image5D_bf2983_SPOT5.tif:5-1_3_69_4-3_1_1_5-2_1:1646	123	347	14	69
329	Image5D_bf2983_SPOT5.tif:5-5_3_69_4-5_1_1_5-6_1:1646	135	358	14	69
330	Image5D_bf2983_SPOT5.tif:3-5_3_70_2-1_1_1_3-6_1:1670	164	415	14	70
331	Image5D_bf2983_SPOT5.tif:3-6_3_70_2-1_1_1_3-6_1:1670	196	432	14	70
332	Image5D_bf2983_SPOT5.tif:5-1_3_70_4-3_1_1_5-2_1:1670	124	357	14	70
333	Image5D_bf2983_SPOT5.tif:5-5_3_70_4-5_1_1_5-6_1:1670	139	368	14	70
334	Image5D_bf2983_SPOT5.tif:3-5_3_71_2-1_1_1_3-6_1:1694	162	409	14	71
335	Image5D_bf2983_SPOT5.tif:3-6_3_71_2-1_1_1_3-6_1:1694	198	436	14	71
336	Image5D_bf2983_SPOT5.tif:5-1_3_71_4-3_1_1_5-2_1:1694	126	356	14	71
337	Image5D_bf2983_SPOT5.tif:5-5_3_71_4-5_1_1_5-6_1:1694	137	367	14	71
338	Image5D_bf2983_SPOT5.tif:3-5_3_72_2-1_1_1_3-6_1:1718	174	410	14	72
339	Image5D_bf2983_SPOT5.tif:3-6_3_72_2-1_1_1_3-6_1:1718	206	430	14	72
340	Image5D_bf2983_SPOT5.tif:5-1_3_72_4-3_1_1_5-2_1:1718	129	353	14	72
341	Image5D_bf2983_SPOT5.tif:5-5_3_72_4-5_1_1_5-6_1:1718	143	363	14	72
342	Image5D_bf2983_SPOT5.tif:3-5_3_73_2-1_1_1_3-6_1:1742	162	410	14	73
343	Image5D_bf2983_SPOT5.tif:3-6_3_73_2-1_1_1_3-6_1:1742	199	434	14	73
344	Image5D_bf2983_SPOT5.tif:5-1_3_73_4-3_1_1_5-2_1:1742	122	353	14	73
345	Image5D_bf2983_SPOT5.tif:5-5_3_73_4-5_1_1_5-6_1:1742	139	359	14	73
346	Image5D_bf2983_SPOT5.tif:3-5_3_74_2-1_1_1_3-6_1:1766	167	412	14	74
347	Image5D_bf2983_SPOT5.tif:3-6_3_74_2-1_1_1_3-6_1:1766	196	428	14	74
348	Image5D_bf2983_SPOT5.tif:5-1_3_74_4-3_1_1_5-2_1:1766	124	351	14	74
349	Image5D_bf2983_SPOT5.tif:5-5_3_74_4-5_1_1_5-6_1:1766	137	368	14	74
350	Image5D_bf2983_SPOT5.tif:3-5_3_75_2-1_1_1_3-6_1:1790	167	412	14	75
351	Image5D_bf2983_SPOT5.tif:3-6_3_75_2-1_1_1_3-6_1:1790	200	434	14	75
352	Image5D_bf2983_SPOT5.tif:5-1_3_75_4-3_1_1_5-2_1:1790	124	355	14	75
353	Image5D_bf2983_SPOT5.tif:5-5_3_75_4-5_1_1_5-6_1:1790	138	366	14	75
354	Image5D_bf2983_SPOT5.tif:3-5_3_76_2-1_1_1_3-6_1:1814	168	407	14	76
355	Image5D_bf2983_SPOT5.tif:3-6_3_76_2-1_1_1_3-6_1:1814	201	427	14	76
356	Image5D_bf2983_SPOT5.tif:5-1_3_76_4-3_1_1_5-2_1:1814	129	352	14	76
357	Image5D_bf2983_SPOT5.tif:5-5_3_76_4-5_1_1_5-6_1:1814	140	362	14	76
358	Image5D_bf2983_SPOT5.tif:3-5_3_77_2-1_1_1_3-6_1:1838	160	403	14	77
359	Image5D_bf2983_SPOT5.tif:3-6_3_77_2-1_1_1_3-6_1:1838	197	426	14	77
360	Image5D_bf2983_SPOT5.tif:5-1_3_77_4-3_1_1_5-2_1:1838	118	351	14	77
361	Image5D_bf2983_SPOT5.tif:5-5_3_77_4-5_1_1_5-6_1:1838	133	360	14	77
362	Image5D_bf2983_SPOT5.tif:3-5_3_78_2-1_1_1_3-6_1:1862	158	412	14	78
363	Image5D_bf2983_SPOT5.tif:3-6_3_78_2-1_1_1_3-6_1:1862	198	430	14	78
364	Image5D_bf2983_SPOT5.tif:5-1_3_78_4-3_1_1_5-2_1:1862	121	353	14	78
365	Image5D_bf2983_SPOT5.tif:5-5_3_78_4-5_1_1_5-6_1:1862	134	367	14	78
366	Image5D_bf2983_SPOT5.tif:3-5_3_79_2-1_1_1_3-6_1:1886	164	387	14	79
367	Image5D_bf2983_SPOT5.tif:3-6_3_79_2-1_1_1_3-6_1:1886	195	411	14	79
368	Image5D_bf2983_SPOT5.tif:5-1_3_79_4-3_1_1_5-2_1:1886	124	331	14	79
369	Image5D_bf2983_SPOT5.tif:5-5_3_79_4-5_1_1_5-6_1:1886	137	349	14	79
370	Image5D_bf2983_SPOT5.tif:3-5_3_80_2-1_1_1_3-6_1:1910	158	402	14	80
371	Image5D_bf2983_SPOT5.tif:3-6_3_80_2-1_1_1_3-6_1:1910	189	418	14	80
372	Image5D_bf2983_SPOT5.tif:5-1_3_80_4-3_1_1_5-2_1:1910	111	345	14	80
373	Image5D_bf2983_SPOT5.tif:5-5_3_80_4-5_1_1_5-6_1:1910	133	353	14	80
374	Image5D_bf2983_SPOT5.tif:3-5_3_81_2-1_1_1_3-6_1:1934	140	416	14	81
375	Image5D_bf2983_SPOT5.tif:3-6_3_81_2-1_1_1_3-6_1:1934	176	431	14	81
376	Image5D_bf2983_SPOT5.tif:5-1_3_81_4-3_1_1_5-2_1:1934	105	356	14	81
377	Image5D_bf2983_SPOT5.tif:5-5_3_81_4-5_1_1_5-6_1:1934	113	370	14	81
378	Image5D_bf2983_SPOT5.tif:3-5_3_82_2-1_1_1_3-6_1:1958	150	407	14	82
379	Image5D_bf2983_SPOT5.tif:3-6_3_82_2-1_1_1_3-6_1:1958	187	434	14	82
380	Image5D_bf2983_SPOT5.tif:5-1_3_82_4-3_1_1_5-2_1:1958	111	351	14	82
381	Image5D_bf2983_SPOT5.tif:5-5_3_82_4-5_1_1_5-6_1:1958	118	364	14	82
382	Image5D_bf2983_SPOT5.tif:3-5_3_83_2-1_1_1_3-6_1:1982	158	406	14	83
383	Image5D_bf2983_SPOT5.tif:3-6_3_83_2-1_1_1_3-6_1:1982	186	428	14	83
384	Image5D_bf2983_SPOT5.tif:5-1_3_83_4-3_1_1_5-2_1:1982	112	350	14	83
385	Image5D_bf2983_SPOT5.tif:5-5_3_83_4-5_1_1_5-6_1:1982	122	362	14	83
386	Image5D_bf2983_SPOT5.tif:3-5_3_84_2-1_1_1_3-6_1:2003	146	415	11	84
387	Image5D_bf2983_SPOT5.tif:3-6_3_84_2-1_1_1_3-6_1:2003	183	434	11	84
388	Image5D_bf2983_SPOT5.tif:5-1_3_84_4-3_1_1_5-2_1:2003	103	358	11	84
389	Image5D_bf2983_SPOT5.tif:5-5_3_84_4-5_1_1_5-6_1:2003	116	370	11	84
390	Image5D_bf2983_SPOT5.tif:3-5_3_85_2-1_1_1_3-6_1:2027	155	407	11	85
391	Image5D_bf2983_SPOT5.tif:3-6_3_85_2-1_1_1_3-6_1:2027	186	431	11	85
392	Image5D_bf2983_SPOT5.tif:5-1_3_85_4-3_1_1_5-2_1:2027	111	359	11	85
393	Image5D_bf2983_SPOT5.tif:5-5_3_85_4-5_1_1_5-6_1:2027	136	367	11	85
