 	Label	X	Y	Slice	Frame
480	Image5D_bf2983_SPOT2.tif:7-5_3_84_6-5_1_1_7-4_1:2091	124.667	84.667	16	84
481	Image5D_bf2983_SPOT2.tif:4-3_3_85_3-4_1_1_4-4_1:2116	49.333	22.000	16	85
482	Image5D_bf2983_SPOT2.tif:6-3_3_85_5-5_1_1_6-4_1:2116	60.667	8.667	16	85
483	Image5D_bf2983_SPOT2.tif:6-7_3_85_5-7_1_1_6-8_1:2116	72.667	56.000	16	85
484	Image5D_bf2983_SPOT2.tif:7-2_3_85_6-1_1_0-5_7-1_0-5:2116	87.333	133.333	16	85
485	Image5D_bf2983_SPOT2.tif:7-5_3_85_6-5_1_1_7-4_1:2116	92.000	84.667	16	85
486	Image5D_bf2983_SPOT2.tif:4-3_3_86_3-4_1_1_4-4_1:2141	48.000	14.667	16	86
487	Image5D_bf2983_SPOT2.tif:6-3_3_86_5-5_1_1_6-4_1:2141	66.000	4.667	16	86
488	Image5D_bf2983_SPOT2.tif:6-7_3_86_5-7_1_1_6-8_1:2141	72.000	46.000	16	86
489	Image5D_bf2983_SPOT2.tif:7-2_3_86_6-1_1_0-5_7-1_0-5:2141	92.667	124.000	16	86
490	Image5D_bf2983_SPOT2.tif:7-5_3_86_6-5_1_1_7-4_1:2141	95.333	83.333	16	86
491	Image5D_bf2983_SPOT2.tif:4-3_3_87_3-4_1_1_4-4_1:2166	80.000	12.000	16	87
492	Image5D_bf2983_SPOT2.tif:6-3_3_87_5-5_1_1_6-4_1:2166	96.000	6.667	16	87
493	Image5D_bf2983_SPOT2.tif:6-7_3_87_5-7_1_1_6-8_1:2166	101.333	50.000	16	87
494	Image5D_bf2983_SPOT2.tif:7-2_3_87_6-1_1_0-5_7-1_0-5:2166	117.333	132.667	16	87
495	Image5D_bf2983_SPOT2.tif:7-5_3_87_6-5_1_1_7-4_1:2166	124.000	85.333	16	87
496	Image5D_bf2983_SPOT2.tif:6-3_3_83_5-5_1_1_6-4_1:2066	102.667	7.333	16	83
497	Image5D_bf2983_SPOT2.tif:6-3_3_65_5-5_1_1_6-4_1:1614	104.000	32.667	14	65
