 	Label	X	Y	Slice	Frame
252	Image5D_bf2983_SPOT5.tif:5-1_3_52_4-6_1_1_5-2_1:1237	419	353	13	52
253	Image5D_bf2983_SPOT5.tif:5-2_3_52_4-6_1_1_5-1_1:1237	403	411	13	52
254	Image5D_bf2983_SPOT5.tif:4-2_3_53_3-1_1_0-5_4-1_0-5:1261	385	421	13	53
255	Image5D_bf2983_SPOT5.tif:4-9_3_53_3-4_1_0-5_4-10_0-5:1263	191	392	15	53
256	Image5D_bf2983_SPOT5.tif:5-1_3_53_4-6_1_1_5-2_1:1263	426	349	15	53
257	Image5D_bf2983_SPOT5.tif:5-2_3_53_4-6_1_1_5-1_1:1263	409	404	15	53
258	Image5D_bf2983_SPOT5.tif:4-2_3_54_3-1_1_0-5_4-1_0-5:1287	383	426	15	54
259	Image5D_bf2983_SPOT5.tif:4-9_3_54_3-4_1_0-5_4-10_0-5:1287	195	392	15	54
260	Image5D_bf2983_SPOT5.tif:5-1_3_54_4-6_1_1_5-2_1:1287	430	352	15	54
261	Image5D_bf2983_SPOT5.tif:5-2_3_54_4-6_1_1_5-1_1:1287	418	408	15	54
262	Image5D_bf2983_SPOT5.tif:4-2_3_55_3-1_1_0-5_4-1_0-5:1311	378	424	15	55
263	Image5D_bf2983_SPOT5.tif:4-9_3_55_3-4_1_0-5_4-10_0-5:1311	185	396	15	55
264	Image5D_bf2983_SPOT5.tif:5-1_3_55_4-6_1_1_5-2_1:1311	422	355	15	55
265	Image5D_bf2983_SPOT5.tif:5-2_3_55_4-6_1_1_5-1_1:1310	417	413	14	55
266	Image5D_bf2983_SPOT5.tif:4-2_3_56_3-1_1_0-5_4-1_0-5:1334	386	428	14	56
267	Image5D_bf2983_SPOT5.tif:4-9_3_56_3-4_1_0-5_4-10_0-5:1334	192	396	14	56
268	Image5D_bf2983_SPOT5.tif:5-1_3_56_4-6_1_1_5-2_1:1334	432	362	14	56
269	Image5D_bf2983_SPOT5.tif:5-2_3_56_4-6_1_1_5-1_1:1334	414	413	14	56
270	Image5D_bf2983_SPOT5.tif:4-2_3_57_3-1_1_0-5_4-1_0-5:1358	373	424	14	57
271	Image5D_bf2983_SPOT5.tif:4-9_3_57_3-4_1_0-5_4-10_0-5:1358	188	396	14	57
272	Image5D_bf2983_SPOT5.tif:5-1_3_57_4-6_1_1_5-2_1:1358	421	355	14	57
273	Image5D_bf2983_SPOT5.tif:5-2_3_57_4-6_1_1_5-1_1:1358	408	407	14	57
274	Image5D_bf2983_SPOT5.tif:4-2_3_58_3-1_1_0-5_4-1_0-5:1382	376	423	14	58
275	Image5D_bf2983_SPOT5.tif:4-9_3_58_3-4_1_0-5_4-10_0-5:1382	185	387	14	58
276	Image5D_bf2983_SPOT5.tif:5-1_3_58_4-6_1_1_5-2_1:1382	423	353	14	58
277	Image5D_bf2983_SPOT5.tif:5-2_3_58_4-6_1_1_5-1_1:1382	404	399	14	58
278	Image5D_bf2983_SPOT5.tif:4-2_3_59_3-1_1_0-5_4-1_0-5:1404	374	419	12	59
279	Image5D_bf2983_SPOT5.tif:4-9_3_59_3-4_1_0-5_4-10_0-5:1404	183	393	12	59
280	Image5D_bf2983_SPOT5.tif:5-1_3_59_4-6_1_1_5-2_1:1404	422	348	12	59
281	Image5D_bf2983_SPOT5.tif:5-2_3_59_4-6_1_1_5-1_1:1404	397	404	12	59
282	Image5D_bf2983_SPOT5.tif:4-2_3_60_3-1_1_0-5_4-1_0-5:1428	385	425	12	60
283	Image5D_bf2983_SPOT5.tif:4-9_3_60_3-4_1_0-5_4-10_0-5:1428	192	394	12	60
284	Image5D_bf2983_SPOT5.tif:5-1_3_60_4-6_1_1_5-2_1:1428	429	350	12	60
285	Image5D_bf2983_SPOT5.tif:5-2_3_60_4-6_1_1_5-1_1:1428	408	413	12	60
286	Image5D_bf2983_SPOT5.tif:4-2_3_61_3-1_1_0-5_4-1_0-5:1452	375	418	12	61
287	Image5D_bf2983_SPOT5.tif:4-9_3_61_3-4_1_0-5_4-10_0-5:1452	193	389	12	61
288	Image5D_bf2983_SPOT5.tif:5-1_3_61_4-6_1_1_5-2_1:1452	427	354	12	61
289	Image5D_bf2983_SPOT5.tif:5-2_3_61_4-6_1_1_5-1_1:1452	415	414	12	61
290	Image5D_bf2983_SPOT5.tif:4-2_3_62_3-1_1_0-5_4-1_0-5:1476	378	422	12	62
291	Image5D_bf2983_SPOT5.tif:4-9_3_62_3-4_1_0-5_4-10_0-5:1476	187	397	12	62
292	Image5D_bf2983_SPOT5.tif:5-1_3_62_4-6_1_1_5-2_1:1476	423	351	12	62
293	Image5D_bf2983_SPOT5.tif:5-2_3_62_4-6_1_1_5-1_1:1476	410	417	12	62
294	Image5D_bf2983_SPOT5.tif:4-2_3_63_3-1_1_0-5_4-1_0-5:1500	386	431	12	63
295	Image5D_bf2983_SPOT5.tif:4-9_3_63_3-4_1_0-5_4-10_0-5:1500	206	395	12	63
296	Image5D_bf2983_SPOT5.tif:5-1_3_63_4-6_1_1_5-2_1:1500	436	359	12	63
297	Image5D_bf2983_SPOT5.tif:5-2_3_63_4-6_1_1_5-1_1:1500	416	416	12	63
298	Image5D_bf2983_SPOT5.tif:4-2_3_64_3-1_1_0-5_4-1_0-5:1525	382	410	13	64
299	Image5D_bf2983_SPOT5.tif:4-9_3_64_3-4_1_0-5_4-10_0-5:1525	195	379	13	64
300	Image5D_bf2983_SPOT5.tif:5-1_3_64_4-6_1_1_5-2_1:1525	428	337	13	64
301	Image5D_bf2983_SPOT5.tif:5-2_3_64_4-6_1_1_5-1_1:1525	420	398	13	64
302	Image5D_bf2983_SPOT5.tif:4-2_3_65_3-1_1_0-5_4-1_0-5:1550	399	335	14	65
303	Image5D_bf2983_SPOT5.tif:4-9_3_65_3-4_1_0-5_4-10_0-5:1550	208	308	14	65
304	Image5D_bf2983_SPOT5.tif:5-1_3_65_4-6_1_1_5-2_1:1550	438	267	14	65
305	Image5D_bf2983_SPOT5.tif:5-2_3_65_4-6_1_1_5-1_1:1550	429	325	14	65
306	Image5D_bf2983_SPOT5.tif:4-2_3_66_3-1_1_0-5_4-1_0-5:1574	399	333	14	66
307	Image5D_bf2983_SPOT5.tif:4-9_3_66_3-4_1_0-5_4-10_0-5:1574	214	299	14	66
308	Image5D_bf2983_SPOT5.tif:5-1_3_66_4-6_1_1_5-2_1:1574	450	257	14	66
309	Image5D_bf2983_SPOT5.tif:5-2_3_66_4-6_1_1_5-1_1:1574	430	317	14	66
310	Image5D_bf2983_SPOT5.tif:4-2_3_67_3-1_1_0-5_4-1_0-5:1598	405	325	14	67
311	Image5D_bf2983_SPOT5.tif:4-9_3_67_3-4_1_0-5_4-10_0-5:1598	214	297	14	67
312	Image5D_bf2983_SPOT5.tif:5-1_3_67_4-6_1_1_5-2_1:1598	449	261	14	67
313	Image5D_bf2983_SPOT5.tif:5-2_3_67_4-6_1_1_5-1_1:1598	437	320	14	67
314	Image5D_bf2983_SPOT5.tif:4-2_3_68_3-1_1_0-5_4-1_0-5:1621	402	322	13	68
315	Image5D_bf2983_SPOT5.tif:4-9_3_68_3-4_1_0-5_4-10_0-5:1621	223	297	13	68
316	Image5D_bf2983_SPOT5.tif:5-1_3_68_4-6_1_1_5-2_1:1621	442	248	13	68
317	Image5D_bf2983_SPOT5.tif:5-2_3_68_4-6_1_1_5-1_1:1621	431	307	13	68
318	Image5D_bf2983_SPOT5.tif:4-2_3_69_3-1_1_0-5_4-1_0-5:1645	367	408	13	69
319	Image5D_bf2983_SPOT5.tif:4-9_3_69_3-4_1_0-5_4-10_0-5:1645	187	382	13	69
320	Image5D_bf2983_SPOT5.tif:5-1_3_69_4-6_1_1_5-2_1:1645	411	334	13	69
321	Image5D_bf2983_SPOT5.tif:5-2_3_69_4-6_1_1_5-1_1:1645	400	399	13	69
322	Image5D_bf2983_SPOT5.tif:4-2_3_70_3-1_1_0-5_4-1_0-5:1669	367	421	13	70
323	Image5D_bf2983_SPOT5.tif:4-9_3_70_3-4_1_0-5_4-10_0-5:1669	183	392	13	70
324	Image5D_bf2983_SPOT5.tif:5-1_3_70_4-6_1_1_5-2_1:1669	408	348	13	70
325	Image5D_bf2983_SPOT5.tif:5-2_3_70_4-6_1_1_5-1_1:1669	400	412	13	70
326	Image5D_bf2983_SPOT5.tif:4-2_3_71_3-1_1_0-5_4-1_0-5:1693	368	421	13	71
327	Image5D_bf2983_SPOT5.tif:4-9_3_71_3-4_1_0-5_4-10_0-5:1693	186	393	13	71
328	Image5D_bf2983_SPOT5.tif:5-1_3_71_4-6_1_1_5-2_1:1693	410	348	13	71
329	Image5D_bf2983_SPOT5.tif:5-2_3_71_4-6_1_1_5-1_1:1693	401	409	13	71
330	Image5D_bf2983_SPOT5.tif:4-2_3_72_3-1_1_0-5_4-1_0-5:1717	378	418	13	72
331	Image5D_bf2983_SPOT5.tif:4-9_3_72_3-4_1_0-5_4-10_0-5:1717	186	391	13	72
332	Image5D_bf2983_SPOT5.tif:5-1_3_72_4-6_1_1_5-2_1:1717	416	346	13	72
333	Image5D_bf2983_SPOT5.tif:5-2_3_72_4-6_1_1_5-1_1:1717	404	409	13	72
334	Image5D_bf2983_SPOT5.tif:4-2_3_73_3-1_1_0-5_4-1_0-5:1741	367	417	13	73
335	Image5D_bf2983_SPOT5.tif:4-9_3_73_3-4_1_0-5_4-10_0-5:1741	176	399	13	73
336	Image5D_bf2983_SPOT5.tif:5-1_3_73_4-6_1_1_5-2_1:1741	413	343	13	73
337	Image5D_bf2983_SPOT5.tif:5-2_3_73_4-6_1_1_5-1_1:1741	397	407	13	73
338	Image5D_bf2983_SPOT5.tif:4-2_3_74_3-1_1_0-5_4-1_0-5:1765	370	421	13	74
339	Image5D_bf2983_SPOT5.tif:4-9_3_74_3-4_1_0-5_4-10_0-5:1765	183	389	13	74
340	Image5D_bf2983_SPOT5.tif:5-1_3_74_4-6_1_1_5-2_1:1765	417	342	13	74
341	Image5D_bf2983_SPOT5.tif:5-2_3_74_4-6_1_1_5-1_1:1765	402	410	13	74
342	Image5D_bf2983_SPOT5.tif:4-2_3_75_3-1_1_0-5_4-1_0-5:1789	367	419	13	75
343	Image5D_bf2983_SPOT5.tif:4-9_3_75_3-4_1_0-5_4-10_0-5:1789	182	392	13	75
344	Image5D_bf2983_SPOT5.tif:5-1_3_75_4-6_1_1_5-2_1:1789	414	349	13	75
345	Image5D_bf2983_SPOT5.tif:5-2_3_75_4-6_1_1_5-1_1:1789	396	413	13	75
346	Image5D_bf2983_SPOT5.tif:4-2_3_76_3-1_1_0-5_4-1_0-5:1813	372	415	13	76
347	Image5D_bf2983_SPOT5.tif:4-9_3_76_3-4_1_0-5_4-10_0-5:1813	188	390	13	76
348	Image5D_bf2983_SPOT5.tif:5-1_3_76_4-6_1_1_5-2_1:1813	413	340	13	76
349	Image5D_bf2983_SPOT5.tif:5-2_3_76_4-6_1_1_5-1_1:1813	403	408	13	76
350	Image5D_bf2983_SPOT5.tif:4-2_3_77_3-1_1_0-5_4-1_0-5:1837	364	413	13	77
351	Image5D_bf2983_SPOT5.tif:4-9_3_77_3-4_1_0-5_4-10_0-5:1837	178	384	13	77
352	Image5D_bf2983_SPOT5.tif:5-1_3_77_4-6_1_1_5-2_1:1837	404	343	13	77
353	Image5D_bf2983_SPOT5.tif:5-2_3_77_4-6_1_1_5-1_1:1837	396	399	13	77
354	Image5D_bf2983_SPOT5.tif:4-2_3_78_3-1_1_0-5_4-1_0-5:1861	368	416	13	78
355	Image5D_bf2983_SPOT5.tif:4-9_3_78_3-4_1_0-5_4-10_0-5:1861	181	389	13	78
356	Image5D_bf2983_SPOT5.tif:5-1_3_78_4-6_1_1_5-2_1:1861	406	347	13	78
357	Image5D_bf2983_SPOT5.tif:5-2_3_78_4-6_1_1_5-1_1:1861	396	409	13	78
358	Image5D_bf2983_SPOT5.tif:4-2_3_79_3-1_1_0-5_4-1_0-5:1885	366	403	13	79
359	Image5D_bf2983_SPOT5.tif:4-9_3_79_3-4_1_0-5_4-10_0-5:1885	182	369	13	79
360	Image5D_bf2983_SPOT5.tif:5-1_3_79_4-6_1_1_5-2_1:1885	410	324	13	79
361	Image5D_bf2983_SPOT5.tif:5-2_3_79_4-6_1_1_5-1_1:1885	402	392	13	79
362	Image5D_bf2983_SPOT5.tif:4-2_3_80_3-1_1_0-5_4-1_0-5:1909	363	407	13	80
363	Image5D_bf2983_SPOT5.tif:4-9_3_80_3-4_1_0-5_4-10_0-5:1909	176	376	13	80
364	Image5D_bf2983_SPOT5.tif:5-1_3_80_4-6_1_1_5-2_1:1909	402	335	13	80
365	Image5D_bf2983_SPOT5.tif:5-2_3_80_4-6_1_1_5-1_1:1909	390	395	13	80
366	Image5D_bf2983_SPOT5.tif:4-2_3_81_3-1_1_0-5_4-1_0-5:1933	346	418	13	81
367	Image5D_bf2983_SPOT5.tif:4-9_3_81_3-4_1_0-5_4-10_0-5:1933	161	395	13	81
368	Image5D_bf2983_SPOT5.tif:5-1_3_81_4-6_1_1_5-2_1:1933	390	343	13	81
369	Image5D_bf2983_SPOT5.tif:5-2_3_81_4-6_1_1_5-1_1:1933	378	410	13	81
370	Image5D_bf2983_SPOT5.tif:4-2_3_82_3-1_1_0-5_4-1_0-5:1957	359	419	13	82
371	Image5D_bf2983_SPOT5.tif:4-9_3_82_3-4_1_0-5_4-10_0-5:1957	170	391	13	82
372	Image5D_bf2983_SPOT5.tif:5-1_3_82_4-6_1_1_5-2_1:1957	401	344	13	82
373	Image5D_bf2983_SPOT5.tif:5-2_3_82_4-6_1_1_5-1_1:1957	389	405	13	82
374	Image5D_bf2983_SPOT5.tif:4-2_3_83_3-1_1_0-5_4-1_0-5:1981	360	411	13	83
375	Image5D_bf2983_SPOT5.tif:4-9_3_83_3-4_1_0-5_4-10_0-5:1981	168	387	13	83
376	Image5D_bf2983_SPOT5.tif:5-1_3_83_4-6_1_1_5-2_1:1981	404	334	13	83
377	Image5D_bf2983_SPOT5.tif:5-2_3_83_4-6_1_1_5-1_1:1981	388	405	13	83
378	Image5D_bf2983_SPOT5.tif:4-2_3_84_3-1_1_0-5_4-1_0-5:2004	353	422	12	84
379	Image5D_bf2983_SPOT5.tif:4-9_3_84_3-4_1_0-5_4-10_0-5:2004	156	395	12	84
380	Image5D_bf2983_SPOT5.tif:5-1_3_84_4-6_1_1_5-2_1:2004	392	348	12	84
381	Image5D_bf2983_SPOT5.tif:5-2_3_84_4-6_1_1_5-1_1:2004	384	411	12	84
382	Image5D_bf2983_SPOT5.tif:4-2_3_85_3-1_1_0-5_4-1_0-5:2028	355	420	12	85
383	Image5D_bf2983_SPOT5.tif:4-9_3_85_3-4_1_0-5_4-10_0-5:2028	175	392	12	85
384	Image5D_bf2983_SPOT5.tif:5-1_3_85_4-6_1_1_5-2_1:2028	409	348	12	85
385	Image5D_bf2983_SPOT5.tif:5-2_3_85_4-6_1_1_5-1_1:2028	388	410	12	85
