 	Label	X	Y	Slice	Frame
244	Image5D_bf2983_SPOT7.tif:5-2_3_57_4-1_1_1_5-1_1:1301	260.000	367.333	13	57
245	Image5D_bf2983_SPOT7.tif:8-1_3_57_7-2_1_1_8-2_1:1301	268.000	315.333	13	57
246	Image5D_bf2983_SPOT7.tif:8-3_3_57_7-1_1_1_8-4_1:1301	206.667	368.667	13	57
247	Image5D_bf2983_SPOT7.tif:3-2_3_58_2-2_1_1_3-1_1:1324	174.667	409.333	13	58
248	Image5D_bf2983_SPOT7.tif:2-1_1_58_1-1_1_1_2-2_1:1324	121.333	318.000	13	58
249	Image5D_bf2983_SPOT7.tif:5-2_3_58_4-1_1_1_5-1_1:1324	257.333	366.667	13	58
250	Image5D_bf2983_SPOT7.tif:8-1_3_58_7-2_1_1_8-2_1:1324	262.667	324.000	13	58
251	Image5D_bf2983_SPOT7.tif:8-3_3_58_7-1_1_1_8-4_1:1324	202.000	367.333	13	58
252	Image5D_bf2983_SPOT7.tif:3-2_3_59_2-2_1_1_3-1_1:1347	181.333	413.333	13	59
253	Image5D_bf2983_SPOT7.tif:2-1_1_59_1-1_1_1_2-2_1:1347	135.333	316.667	13	59
254	Image5D_bf2983_SPOT7.tif:5-2_3_59_4-1_1_1_5-1_1:1347	266.667	370.000	13	59
255	Image5D_bf2983_SPOT7.tif:8-1_3_59_7-2_1_1_8-2_1:1347	269.333	328.667	13	59
256	Image5D_bf2983_SPOT7.tif:8-3_3_59_7-1_1_1_8-4_1:1347	209.333	368.667	13	59
257	Image5D_bf2983_SPOT7.tif:3-2_3_60_2-2_1_1_3-1_1:1370	174.667	409.333	13	60
258	Image5D_bf2983_SPOT7.tif:2-1_1_60_1-1_1_1_2-2_1:1370	122.667	314.667	13	60
259	Image5D_bf2983_SPOT7.tif:5-2_3_60_4-1_1_1_5-1_1:1370	260.667	372.667	13	60
260	Image5D_bf2983_SPOT7.tif:8-1_3_60_7-2_1_1_8-2_1:1370	263.333	326.667	13	60
261	Image5D_bf2983_SPOT7.tif:8-3_3_60_7-1_1_1_8-4_1:1370	204.000	369.333	13	60
262	Image5D_bf2983_SPOT7.tif:3-2_3_61_2-2_1_1_3-1_1:1394	178.667	414.000	14	61
263	Image5D_bf2983_SPOT7.tif:2-1_1_61_1-1_1_1_2-2_1:1394	121.333	318.667	14	61
264	Image5D_bf2983_SPOT7.tif:5-2_3_61_4-1_1_1_5-1_1:1394	261.333	367.333	14	61
265	Image5D_bf2983_SPOT7.tif:8-1_3_61_7-2_1_1_8-2_1:1394	264.667	320.000	14	61
266	Image5D_bf2983_SPOT7.tif:8-3_3_61_7-1_1_1_8-4_1:1394	205.333	368.000	14	61
267	Image5D_bf2983_SPOT7.tif:3-2_3_62_2-2_1_1_3-1_1:1416	182.667	401.333	13	62
268	Image5D_bf2983_SPOT7.tif:2-1_1_62_1-1_1_1_2-2_1:1416	125.333	314.000	13	62
269	Image5D_bf2983_SPOT7.tif:5-2_3_62_4-1_1_1_5-1_1:1416	271.333	364.667	13	62
270	Image5D_bf2983_SPOT7.tif:8-1_3_62_7-2_1_1_8-2_1:1416	270.000	318.000	13	62
271	Image5D_bf2983_SPOT7.tif:8-3_3_62_7-1_1_1_8-4_1:1416	209.333	361.333	13	62
272	Image5D_bf2983_SPOT7.tif:3-2_3_63_2-2_1_1_3-1_1:1439	186.667	402.667	13	63
273	Image5D_bf2983_SPOT7.tif:2-1_1_63_1-1_1_1_2-2_1:1439	122.000	310.000	13	63
274	Image5D_bf2983_SPOT7.tif:5-2_3_63_4-1_1_1_5-1_1:1439	273.333	318.667	13	63
275	Image5D_bf2983_SPOT7.tif:8-1_3_63_7-2_1_1_8-2_1:1439	267.333	361.333	13	63
276	Image5D_bf2983_SPOT7.tif:8-3_3_63_7-1_1_1_8-4_1:1439	216.000	352.667	13	63
277	Image5D_bf2983_SPOT7.tif:3-2_3_64_2-2_1_1_3-1_1:1462	186.667	409.333	13	64
278	Image5D_bf2983_SPOT7.tif:2-1_1_64_1-1_1_1_2-2_1:1462	130.667	305.333	13	64
279	Image5D_bf2983_SPOT7.tif:5-2_3_64_4-1_1_1_5-1_1:1462	270.000	374.000	13	64
280	Image5D_bf2983_SPOT7.tif:8-1_3_64_7-2_1_1_8-2_1:1462	274.667	326.000	13	64
281	Image5D_bf2983_SPOT7.tif:8-3_3_64_7-1_1_1_8-4_1:1462	218.000	369.333	13	64
282	Image5D_bf2983_SPOT7.tif:3-2_3_65_2-2_1_1_3-1_1:1485	199.333	396.000	13	65
283	Image5D_bf2983_SPOT7.tif:2-1_1_65_1-1_1_1_2-2_1:1485	145.333	300.000	13	65
284	Image5D_bf2983_SPOT7.tif:5-2_3_65_4-1_1_1_5-1_1:1485	283.333	354.000	13	65
285	Image5D_bf2983_SPOT7.tif:8-1_3_65_7-2_1_1_8-2_1:1485	284.000	309.333	13	65
286	Image5D_bf2983_SPOT7.tif:8-3_3_65_7-1_1_1_8-4_1:1485	228.000	350.667	13	65
287	Image5D_bf2983_SPOT7.tif:3-2_3_66_2-2_1_1_3-1_1:1508	180.000	407.333	13	66
288	Image5D_bf2983_SPOT7.tif:2-1_1_66_1-1_1_1_2-2_1:1508	126.667	317.333	13	66
289	Image5D_bf2983_SPOT7.tif:5-2_3_66_4-1_1_1_5-1_1:1508	266.667	368.667	13	66
290	Image5D_bf2983_SPOT7.tif:8-1_3_66_7-2_1_1_8-2_1:1508	268.667	323.333	13	66
291	Image5D_bf2983_SPOT7.tif:8-3_3_66_7-1_1_1_8-4_1:1508	210.000	361.333	13	66
292	Image5D_bf2983_SPOT7.tif:3-2_3_67_2-2_1_1_3-1_1:1530	179.333	416.667	12	67
293	Image5D_bf2983_SPOT7.tif:2-1_1_67_1-1_1_1_2-2_1:1530	126.667	324.000	12	67
294	Image5D_bf2983_SPOT7.tif:5-2_3_67_4-1_1_1_5-1_1:1530	258.667	374.667	12	67
295	Image5D_bf2983_SPOT7.tif:8-1_3_67_7-2_1_1_8-2_1:1530	266.000	334.000	12	67
296	Image5D_bf2983_SPOT7.tif:8-3_3_67_7-1_1_1_8-4_1:1530	220.000	370.000	12	67
297	Image5D_bf2983_SPOT7.tif:3-2_3_68_2-2_1_1_3-1_1:1553	165.333	423.333	12	68
298	Image5D_bf2983_SPOT7.tif:2-1_1_68_1-1_1_1_2-2_1:1553	109.333	330.000	12	68
299	Image5D_bf2983_SPOT7.tif:5-2_3_68_4-1_1_1_5-1_1:1553	246.667	378.667	12	68
300	Image5D_bf2983_SPOT7.tif:8-1_3_68_7-2_1_1_8-2_1:1553	256.667	329.333	12	68
301	Image5D_bf2983_SPOT7.tif:8-3_3_68_7-1_1_1_8-4_1:1553	196.000	375.333	12	68
302	Image5D_bf2983_SPOT7.tif:3-2_3_69_2-2_1_1_3-1_1:1576	180.667	419.333	12	69
303	Image5D_bf2983_SPOT7.tif:2-1_1_69_1-1_1_1_2-2_1:1576	122.000	322.667	12	69
304	Image5D_bf2983_SPOT7.tif:5-2_3_69_4-1_1_1_5-1_1:1576	260.000	370.000	12	69
305	Image5D_bf2983_SPOT7.tif:8-1_3_69_7-2_1_1_8-2_1:1576	264.667	324.667	12	69
306	Image5D_bf2983_SPOT7.tif:8-3_3_69_7-1_1_1_8-4_1:1576	199.333	374.667	12	69
307	Image5D_bf2983_SPOT7.tif:3-2_3_70_2-2_1_1_3-1_1:1599	180.667	404.667	12	70
308	Image5D_bf2983_SPOT7.tif:2-1_1_70_1-1_1_1_2-2_1:1599	134.667	316.667	12	70
309	Image5D_bf2983_SPOT7.tif:5-2_3_70_4-1_1_1_5-1_1:1599	257.333	364.000	12	70
310	Image5D_bf2983_SPOT7.tif:8-1_3_70_7-2_1_1_8-2_1:1599	268.667	316.667	12	70
311	Image5D_bf2983_SPOT7.tif:8-3_3_70_7-1_1_1_8-4_1:1599	212.000	362.667	12	70
312	Image5D_bf2983_SPOT7.tif:3-2_3_71_2-2_1_1_3-1_1:1622	178.000	416.000	12	71
313	Image5D_bf2983_SPOT7.tif:2-1_1_71_1-1_1_1_2-2_1:1622	126.000	320.667	12	71
314	Image5D_bf2983_SPOT7.tif:5-2_3_71_4-1_1_1_5-1_1:1622	256.000	374.000	12	71
315	Image5D_bf2983_SPOT7.tif:8-1_3_71_7-2_1_1_8-2_1:1622	266.000	328.667	12	71
316	Image5D_bf2983_SPOT7.tif:8-3_3_71_7-1_1_1_8-4_1:1622	206.667	370.667	12	71
317	Image5D_bf2983_SPOT7.tif:3-2_3_72_2-2_1_1_3-1_1:1645	182.000	413.333	12	72
318	Image5D_bf2983_SPOT7.tif:2-1_1_72_1-1_1_1_2-2_1:1645	133.333	319.333	12	72
319	Image5D_bf2983_SPOT7.tif:5-2_3_72_4-1_1_1_5-1_1:1645	256.667	370.667	12	72
320	Image5D_bf2983_SPOT7.tif:8-1_3_72_7-2_1_1_8-2_1:1645	274.000	326.000	12	72
321	Image5D_bf2983_SPOT7.tif:8-3_3_72_7-1_1_1_8-4_1:1645	211.333	372.000	12	72
322	Image5D_bf2983_SPOT7.tif:3-2_3_73_2-2_1_1_3-1_1:1669	176.667	408.667	13	73
323	Image5D_bf2983_SPOT7.tif:2-1_1_73_1-1_1_1_2-2_1:1669	124.667	324.667	13	73
324	Image5D_bf2983_SPOT7.tif:5-2_3_73_4-1_1_1_5-1_1:1669	255.333	370.667	13	73
325	Image5D_bf2983_SPOT7.tif:8-1_3_73_7-2_1_1_8-2_1:1669	263.333	326.000	13	73
326	Image5D_bf2983_SPOT7.tif:8-3_3_73_7-1_1_1_8-4_1:1669	205.333	370.000	13	73
327	Image5D_bf2983_SPOT7.tif:3-2_3_74_2-2_1_1_3-1_1:1692	186.000	408.667	13	74
328	Image5D_bf2983_SPOT7.tif:2-1_1_74_1-1_1_1_2-2_1:1692	130.000	318.000	13	74
329	Image5D_bf2983_SPOT7.tif:5-2_3_74_4-1_1_1_5-1_1:1692	265.333	374.000	13	74
330	Image5D_bf2983_SPOT7.tif:8-1_3_74_7-2_1_1_8-2_1:1692	271.333	322.000	13	74
331	Image5D_bf2983_SPOT7.tif:8-3_3_74_7-1_1_1_8-4_1:1692	210.667	369.333	13	74
332	Image5D_bf2983_SPOT7.tif:3-2_3_75_2-2_1_1_3-1_1:1715	178.667	411.333	13	75
333	Image5D_bf2983_SPOT7.tif:2-1_1_75_1-1_1_1_2-2_1:1715	126.667	318.667	13	75
334	Image5D_bf2983_SPOT7.tif:5-2_3_75_4-1_1_1_5-1_1:1715	264.000	371.333	13	75
335	Image5D_bf2983_SPOT7.tif:8-1_3_75_7-2_1_1_8-2_1:1715	264.667	318.667	13	75
336	Image5D_bf2983_SPOT7.tif:8-3_3_75_7-1_1_1_8-4_1:1715	210.667	362.000	13	75
337	Image5D_bf2983_SPOT7.tif:3-2_3_76_2-2_1_1_3-1_1:1738	178.667	415.333	13	76
338	Image5D_bf2983_SPOT7.tif:2-1_1_76_1-1_1_1_2-2_1:1738	128.000	319.333	13	76
339	Image5D_bf2983_SPOT7.tif:5-2_3_76_4-1_1_1_5-1_1:1738	264.000	372.667	13	76
340	Image5D_bf2983_SPOT7.tif:8-1_3_76_7-2_1_1_8-2_1:1738	270.667	324.667	13	76
341	Image5D_bf2983_SPOT7.tif:8-3_3_76_7-1_1_1_8-4_1:1738	211.333	370.667	13	76
342	Image5D_bf2983_SPOT7.tif:3-2_3_77_2-2_1_1_3-1_1:1763	189.333	412.000	15	77
343	Image5D_bf2983_SPOT7.tif:2-1_1_77_1-1_1_1_2-2_1:1763	129.333	322.667	15	77
344	Image5D_bf2983_SPOT7.tif:5-2_3_77_4-1_1_1_5-1_1:1763	271.333	370.667	15	77
345	Image5D_bf2983_SPOT7.tif:8-1_3_77_7-2_1_1_8-2_1:1763	261.333	328.667	15	77
346	Image5D_bf2983_SPOT7.tif:8-3_3_77_7-1_1_1_8-4_1:1763	213.333	372.667	15	77
347	Image5D_bf2983_SPOT7.tif:3-2_3_78_2-2_1_1_3-1_1:1786	177.333	402.000	15	78
348	Image5D_bf2983_SPOT7.tif:2-1_1_78_1-1_1_1_2-2_1:1786	124.667	314.000	15	78
349	Image5D_bf2983_SPOT7.tif:5-2_3_78_4-1_1_1_5-1_1:1786	260.000	364.000	15	78
350	Image5D_bf2983_SPOT7.tif:8-1_3_78_7-2_1_1_8-2_1:1786	269.333	318.000	15	78
351	Image5D_bf2983_SPOT7.tif:8-3_3_78_7-1_1_1_8-4_1:1786	212.000	365.333	15	78
352	Image5D_bf2983_SPOT7.tif:3-2_3_79_2-2_1_1_3-1_1:1809	181.333	404.667	15	79
353	Image5D_bf2983_SPOT7.tif:2-1_1_79_1-1_1_1_2-2_1:1809	132.000	320.667	15	79
354	Image5D_bf2983_SPOT7.tif:5-2_3_79_4-1_1_1_5-1_1:1809	264.000	365.333	15	79
355	Image5D_bf2983_SPOT7.tif:8-1_3_79_7-2_1_1_8-2_1:1809	267.333	318.667	15	79
356	Image5D_bf2983_SPOT7.tif:8-3_3_79_7-1_1_1_8-4_1:1809	213.333	362.667	15	79
357	Image5D_bf2983_SPOT7.tif:3-2_3_80_2-2_1_1_3-1_1:1831	180.000	406.000	14	80
358	Image5D_bf2983_SPOT7.tif:2-1_1_80_1-1_1_1_2-2_1:1831	127.333	320.000	14	80
359	Image5D_bf2983_SPOT7.tif:5-2_3_80_4-1_1_1_5-1_1:1831	260.667	362.000	14	80
360	Image5D_bf2983_SPOT7.tif:8-1_3_80_7-2_1_1_8-2_1:1831	266.000	316.667	14	80
361	Image5D_bf2983_SPOT7.tif:8-3_3_80_7-1_1_1_8-4_1:1831	207.333	364.000	14	80
362	Image5D_bf2983_SPOT7.tif:3-2_3_81_2-2_1_1_3-1_1:1854	191.333	410.000	14	81
363	Image5D_bf2983_SPOT7.tif:2-1_1_81_1-1_1_1_2-2_1:1854	128.000	324.667	14	81
364	Image5D_bf2983_SPOT7.tif:5-2_3_81_4-1_1_1_5-1_1:1854	264.667	369.333	14	81
365	Image5D_bf2983_SPOT7.tif:8-1_3_81_7-2_1_1_8-2_1:1854	268.667	313.333	14	81
366	Image5D_bf2983_SPOT7.tif:8-3_3_81_7-1_1_1_8-4_1:1854	212.000	364.667	14	81
367	Image5D_bf2983_SPOT7.tif:3-2_3_82_2-2_1_1_3-1_1:1877	181.333	408.667	14	82
368	Image5D_bf2983_SPOT7.tif:2-1_1_82_1-1_1_1_2-2_1:1877	122.000	322.000	14	82
369	Image5D_bf2983_SPOT7.tif:5-2_3_82_4-1_1_1_5-1_1:1877	260.667	364.667	14	82
370	Image5D_bf2983_SPOT7.tif:8-1_3_82_7-2_1_1_8-2_1:1877	264.000	322.000	14	82
371	Image5D_bf2983_SPOT7.tif:8-3_3_82_7-1_1_1_8-4_1:1877	216.667	359.333	14	82
372	Image5D_bf2983_SPOT7.tif:3-2_3_83_2-2_1_1_3-1_1:1900	174.667	415.333	14	83
373	Image5D_bf2983_SPOT7.tif:2-1_1_83_1-1_1_1_2-2_1:1900	121.333	324.667	14	83
374	Image5D_bf2983_SPOT7.tif:5-2_3_83_4-1_1_1_5-1_1:1900	262.667	370.000	14	83
375	Image5D_bf2983_SPOT7.tif:8-1_3_83_7-2_1_1_8-2_1:1900	265.333	330.000	14	83
376	Image5D_bf2983_SPOT7.tif:8-3_3_83_7-1_1_1_8-4_1:1900	204.667	378.000	14	83
377	Image5D_bf2983_SPOT7.tif:3-2_3_84_2-2_1_1_3-1_1:1923	174.000	411.333	14	84
378	Image5D_bf2983_SPOT7.tif:2-1_1_84_1-1_1_1_2-2_1:1923	120.000	328.000	14	84
379	Image5D_bf2983_SPOT7.tif:5-2_3_84_4-1_1_1_5-1_1:1923	251.333	368.667	14	84
380	Image5D_bf2983_SPOT7.tif:8-1_3_84_7-2_1_1_8-2_1:1923	269.333	322.000	14	84
381	Image5D_bf2983_SPOT7.tif:8-3_3_84_7-1_1_1_8-4_1:1923	204.667	372.000	14	84
382	Image5D_bf2983_SPOT7.tif:3-2_3_85_2-2_1_1_3-1_1:1946	185.333	411.333	14	85
383	Image5D_bf2983_SPOT7.tif:2-1_1_85_1-1_1_1_2-2_1:1946	124.000	319.333	14	85
384	Image5D_bf2983_SPOT7.tif:5-2_3_85_4-1_1_1_5-1_1:1946	260.000	370.000	14	85
385	Image5D_bf2983_SPOT7.tif:8-1_3_85_7-2_1_1_8-2_1:1946	265.333	322.000	14	85
386	Image5D_bf2983_SPOT7.tif:8-3_3_85_7-1_1_1_8-4_1:1946	208.667	362.667	14	85
387	Image5D_bf2983_SPOT7.tif:3-2_3_86_2-2_1_1_3-1_1:1969	184.000	412.667	14	86
388	Image5D_bf2983_SPOT7.tif:2-1_1_86_1-1_1_1_2-2_1:1969	122.000	326.000	14	86
389	Image5D_bf2983_SPOT7.tif:5-2_3_86_4-1_1_1_5-1_1:1969	260.667	373.333	14	86
390	Image5D_bf2983_SPOT7.tif:8-1_3_86_7-2_1_1_8-2_1:1969	262.667	320.000	14	86
391	Image5D_bf2983_SPOT7.tif:8-3_3_86_7-1_1_1_8-4_1:1969	211.333	368.000	14	86
392	Image5D_bf2983_SPOT7.tif:3-2_3_87_2-2_1_1_3-1_1:1992	183.333	404.667	14	87
393	Image5D_bf2983_SPOT7.tif:2-1_1_87_1-1_1_1_2-2_1:1992	120.667	324.667	14	87
394	Image5D_bf2983_SPOT7.tif:5-2_3_87_4-1_1_1_5-1_1:1992	262.667	368.667	14	87
395	Image5D_bf2983_SPOT7.tif:8-1_3_87_7-2_1_1_8-2_1:1992	259.333	321.333	14	87
396	Image5D_bf2983_SPOT7.tif:8-3_3_87_7-1_1_1_8-4_1:1992	210.667	363.333	14	87
397	Image5D_bf2983_SPOT7.tif:3-2_3_88_2-2_1_1_3-1_1:2015	180.667	411.333	14	88
398	Image5D_bf2983_SPOT7.tif:2-1_1_88_1-1_1_1_2-2_1:2015	121.333	327.333	14	88
399	Image5D_bf2983_SPOT7.tif:5-2_3_88_4-1_1_1_5-1_1:2015	264.000	376.667	14	88
400	Image5D_bf2983_SPOT7.tif:8-1_3_88_7-2_1_1_8-2_1:2015	268.000	328.000	14	88
401	Image5D_bf2983_SPOT7.tif:8-3_3_88_7-1_1_1_8-4_1:2015	206.000	377.333	14	88
402	Image5D_bf2983_SPOT7.tif:3-2_3_89_2-2_1_1_3-1_1:2038	177.333	416.667	14	89
403	Image5D_bf2983_SPOT7.tif:2-1_1_89_1-1_1_1_2-2_1:2038	114.000	330.667	14	89
404	Image5D_bf2983_SPOT7.tif:5-2_3_89_4-1_1_1_5-1_1:2038	262.000	378.000	14	89
405	Image5D_bf2983_SPOT7.tif:8-1_3_89_7-2_1_1_8-2_1:2038	258.667	324.000	14	89
406	Image5D_bf2983_SPOT7.tif:8-3_3_89_7-1_1_1_8-4_1:2038	213.333	369.333	14	89
407	Image5D_bf2983_SPOT7.tif:3-2_3_90_2-2_1_1_3-1_1:2060	190.667	406.000	13	90
408	Image5D_bf2983_SPOT7.tif:2-1_1_90_1-1_1_1_2-2_1:2060	128.000	321.333	13	90
409	Image5D_bf2983_SPOT7.tif:5-2_3_90_4-1_1_1_5-1_1:2060	266.000	367.333	13	90
410	Image5D_bf2983_SPOT7.tif:8-1_3_90_7-2_1_1_8-2_1:2060	266.667	322.000	13	90
411	Image5D_bf2983_SPOT7.tif:8-3_3_90_7-1_1_1_8-4_1:2060	213.333	364.667	13	90
412	Image5D_bf2983_SPOT7.tif:3-2_3_91_2-2_1_1_3-1_1:2083	184.667	406.667	13	91
413	Image5D_bf2983_SPOT7.tif:2-1_1_91_1-1_1_1_2-2_1:2083	121.333	321.333	13	91
414	Image5D_bf2983_SPOT7.tif:5-2_3_91_4-1_1_1_5-1_1:2083	270.000	366.667	13	91
415	Image5D_bf2983_SPOT7.tif:8-1_3_91_7-2_1_1_8-2_1:2083	268.667	322.667	13	91
416	Image5D_bf2983_SPOT7.tif:8-3_3_91_7-1_1_1_8-4_1:2083	212.000	366.667	13	91
417	Image5D_bf2983_SPOT7.tif:3-2_3_92_2-2_1_1_3-1_1:2106	186.000	406.000	13	92
418	Image5D_bf2983_SPOT7.tif:2-1_1_92_1-1_1_1_2-2_1:2106	126.667	327.333	13	92
419	Image5D_bf2983_SPOT7.tif:5-2_3_92_4-1_1_1_5-1_1:2106	260.000	375.333	13	92
420	Image5D_bf2983_SPOT7.tif:8-1_3_92_7-2_1_1_8-2_1:2106	264.667	323.333	13	92
421	Image5D_bf2983_SPOT7.tif:8-3_3_92_7-1_1_1_8-4_1:2106	215.333	362.667	13	92
422	Image5D_bf2983_SPOT7.tif:3-2_3_93_2-2_1_1_3-1_1:2129	184.000	398.667	13	93
423	Image5D_bf2983_SPOT7.tif:2-1_1_93_1-1_1_1_2-2_1:2129	128.000	318.667	13	93
424	Image5D_bf2983_SPOT7.tif:5-2_3_93_4-1_1_1_5-1_1:2129	270.000	364.667	13	93
425	Image5D_bf2983_SPOT7.tif:8-1_3_93_7-2_1_1_8-2_1:2129	271.333	318.667	13	93
426	Image5D_bf2983_SPOT7.tif:8-3_3_93_7-1_1_1_8-4_1:2129	211.333	354.667	13	93
427	Image5D_bf2983_SPOT7.tif:3-2_3_94_2-2_1_1_3-1_1:2152	176.667	410.667	13	94
428	Image5D_bf2983_SPOT7.tif:2-1_1_94_1-1_1_1_2-2_1:2152	124.000	316.000	13	94
429	Image5D_bf2983_SPOT7.tif:5-2_3_94_4-1_1_1_5-1_1:2152	266.667	366.000	13	94
430	Image5D_bf2983_SPOT7.tif:8-1_3_94_7-2_1_1_8-2_1:2152	262.000	312.000	13	94
431	Image5D_bf2983_SPOT7.tif:8-3_3_94_7-1_1_1_8-4_1:2152	204.000	368.000	13	94
432	Image5D_bf2983_SPOT7.tif:3-2_3_95_2-2_1_1_3-1_1:2175	186.000	414.667	13	95
433	Image5D_bf2983_SPOT7.tif:2-1_1_95_1-1_1_1_2-2_1:2175	127.333	324.000	13	95
434	Image5D_bf2983_SPOT7.tif:5-2_3_95_4-1_1_1_5-1_1:2175	260.667	377.333	13	95
435	Image5D_bf2983_SPOT7.tif:8-1_3_95_7-2_1_1_8-2_1:2175	270.000	319.333	13	95
436	Image5D_bf2983_SPOT7.tif:8-3_3_95_7-1_1_1_8-4_1:2175	211.333	366.667	13	95
437	Image5D_bf2983_SPOT7.tif:3-2_3_96_2-2_1_1_3-1_1:2200	181.333	417.333	15	96
438	Image5D_bf2983_SPOT7.tif:2-1_1_96_1-1_1_1_2-2_1:2200	118.000	322.667	15	96
439	Image5D_bf2983_SPOT7.tif:5-2_3_96_4-1_1_1_5-1_1:2200	258.000	373.333	15	96
440	Image5D_bf2983_SPOT7.tif:8-3_3_96_7-1_1_1_8-4_1:2200	214.000	366.000	15	96
441	Image5D_bf2983_SPOT7.tif:3-2_3_97_2-2_1_1_3-1_1:2223	179.333	420.667	15	97
442	Image5D_bf2983_SPOT7.tif:2-1_1_97_1-1_1_1_2-2_1:2223	119.333	330.667	15	97
443	Image5D_bf2983_SPOT7.tif:5-2_3_97_4-1_1_1_5-1_1:2223	266.000	376.000	15	97
444	Image5D_bf2983_SPOT7.tif:8-1_3_97_7-2_1_1_8-2_1:2223	264.667	336.667	15	97
445	Image5D_bf2983_SPOT7.tif:8-3_3_97_7-1_1_1_8-4_1:2223	211.333	378.667	15	97
446	Image5D_bf2983_SPOT7.tif:3-2_3_98_2-2_1_1_3-1_1:2246	181.333	418.000	15	98
447	Image5D_bf2983_SPOT7.tif:2-1_1_98_1-1_1_1_2-2_1:2246	118.000	325.333	15	98
448	Image5D_bf2983_SPOT7.tif:5-2_3_98_4-1_1_1_5-1_1:2246	260.667	376.000	15	98
449	Image5D_bf2983_SPOT7.tif:8-1_3_98_7-2_1_1_8-2_1:2246	268.667	326.667	15	98
450	Image5D_bf2983_SPOT7.tif:8-3_3_98_7-1_1_1_8-4_1:2246	212.000	364.667	15	98
451	Image5D_bf2983_SPOT7.tif:3-2_3_99_2-2_1_1_3-1_1:2268	200.000	410.667	14	99
452	Image5D_bf2983_SPOT7.tif:2-1_1_99_1-1_1_1_2-2_1:2268	138.000	317.333	14	99
453	Image5D_bf2983_SPOT7.tif:5-2_3_99_4-1_1_1_5-1_1:2268	274.667	370.000	14	99
454	Image5D_bf2983_SPOT7.tif:8-1_3_99_7-2_1_1_8-2_1:2268	273.333	320.667	14	99
455	Image5D_bf2983_SPOT7.tif:8-3_3_99_7-1_1_1_8-4_1:2268	214.667	368.667	14	99
456	Image5D_bf2983_SPOT7.tif:3-2_3_100_2-2_1_1_3-1_1:2291	203.333	416.667	14	100
457	Image5D_bf2983_SPOT7.tif:2-1_1_100_1-1_1_1_2-2_1:2291	152.000	326.000	14	100
458	Image5D_bf2983_SPOT7.tif:5-2_3_100_4-1_1_1_5-1_1:2291	277.333	372.000	14	100
459	Image5D_bf2983_SPOT7.tif:8-1_3_100_7-2_1_1_8-2_1:2291	274.667	324.000	14	100
460	Image5D_bf2983_SPOT7.tif:8-3_3_100_7-1_1_1_8-4_1:2291	229.333	368.000	14	100
461	Image5D_bf2983_SPOT7.tif:3-2_3_101_2-2_1_1_3-1_1:2313	222.000	412.667	13	101
462	Image5D_bf2983_SPOT7.tif:2-1_1_101_1-1_1_1_2-2_1:2313	166.667	321.333	13	101
463	Image5D_bf2983_SPOT7.tif:5-2_3_101_4-1_1_1_5-1_1:2313	296.667	372.000	13	101
464	Image5D_bf2983_SPOT7.tif:8-1_3_101_7-2_1_1_8-2_1:2313	294.000	317.333	13	101
465	Image5D_bf2983_SPOT7.tif:8-3_3_101_7-1_1_1_8-4_1:2313	242.667	365.333	13	101
466	Image5D_bf2983_SPOT7.tif:8-1_3_96_7-2_1_1_8-2_1:2200	271.333	326.000	15	96
