 	Label	X	Y	Slice	Frame
242	Image5D_bf2985_SPOT4.tif:5-9_3_31_4-5_1_1_5-8_1:827	58.000	109.000	17	31
243	Image5D_bf2985_SPOT4.tif:5-13_3_31_4-8_1_1_5-12_1:827	156.000	156.000	17	31
244	Image5D_bf2985_SPOT4.tif:6-8_3_31_5-5_1_1_6-7_1_0:827	114.000	76.000	17	31
245	Image5D_bf2985_SPOT4.tif:7-2_3_31_6-2_1_1_7-1_1:827	196.000	220.000	17	31
246	Image5D_bf2985_SPOT4.tif:9-1_3_31_8-1_1_1_9-2_1:827	115.000	110.000	17	31
247	Image5D_bf2985_SPOT4.tif:5-4_3_32_4-2_1_0-5_5-3_0-5:855	144.000	102.000	18	32
248	Image5D_bf2985_SPOT4.tif:5-9_3_32_4-5_1_1_5-8_1:855	57.000	104.000	18	32
249	Image5D_bf2985_SPOT4.tif:5-13_3_32_4-8_1_1_5-12_1:855	146.000	154.000	18	32
250	Image5D_bf2985_SPOT4.tif:7-2_3_32_6-2_1_1_7-1_1:855	183.000	209.000	18	32
251	Image5D_bf2985_SPOT4.tif:9-1_3_32_8-1_1_1_9-2_1:855	106.000	99.000	18	32
252	Image5D_bf2985_SPOT4.tif:5-4_3_33_4-2_1_0-5_5-3_0-5:881	132.000	88.000	17	33
253	Image5D_bf2985_SPOT4.tif:5-9_3_33_4-5_1_1_5-8_1:881	44.000	89.000	17	33
254	Image5D_bf2985_SPOT4.tif:5-13_3_33_4-8_1_1_5-12_1:881	139.000	144.000	17	33
255	Image5D_bf2985_SPOT4.tif:7-2_3_33_6-2_1_1_7-1_1:881	174.000	204.000	17	33
256	Image5D_bf2985_SPOT4.tif:9-1_3_33_8-1_1_1_9-2_1:881	98.000	103.000	17	33
257	Image5D_bf2985_SPOT4.tif:5-4_3_34_4-2_1_0-5_5-3_0-5:908	145.000	90.000	17	34
258	Image5D_bf2985_SPOT4.tif:5-9_3_34_4-5_1_1_5-8_1:908	53.000	98.000	17	34
259	Image5D_bf2985_SPOT4.tif:5-13_3_34_4-8_1_1_5-12_1:908	150.000	152.000	17	34
260	Image5D_bf2985_SPOT4.tif:7-2_3_34_6-2_1_1_7-1_1:908	181.000	210.000	17	34
261	Image5D_bf2985_SPOT4.tif:9-1_3_34_8-1_1_1_9-2_1:908	112.000	108.000	17	34
262	Image5D_bf2985_SPOT4.tif:5-4_3_35_4-2_1_0-5_5-3_0-5:933	149.000	104.000	15	35
263	Image5D_bf2985_SPOT4.tif:5-9_3_35_4-5_1_1_5-8_1:933	59.000	108.000	15	35
264	Image5D_bf2985_SPOT4.tif:5-13_3_35_4-8_1_1_5-12_1:933	151.000	153.000	15	35
265	Image5D_bf2985_SPOT4.tif:7-2_3_35_6-2_1_1_7-1_1:933	187.000	218.000	15	35
266	Image5D_bf2985_SPOT4.tif:9-1_3_35_8-1_1_1_9-2_1:933	117.000	121.000	15	35
267	Image5D_bf2985_SPOT4.tif:5-4_3_36_4-2_1_0-5_5-3_0-5:963	144.000	98.000	18	36
268	Image5D_bf2985_SPOT4.tif:5-9_3_36_4-5_1_1_5-8_1:963	58.000	98.000	18	36
269	Image5D_bf2985_SPOT4.tif:5-13_3_36_4-8_1_1_5-12_1:963	140.000	150.000	18	36
270	Image5D_bf2985_SPOT4.tif:7-2_3_36_6-2_1_1_7-1_1:963	182.000	215.000	18	36
271	Image5D_bf2985_SPOT4.tif:9-1_3_36_8-1_1_1_9-2_1_0:963	96.000	83.000	18	36
272	Image5D_bf2985_SPOT4.tif:5-4_3_37_4-2_1_0-5_5-3_0-5:988	147.000	98.000	16	37
273	Image5D_bf2985_SPOT4.tif:5-9_3_37_4-5_1_1_5-8_1:988	65.000	103.000	16	37
274	Image5D_bf2985_SPOT4.tif:5-13_3_37_4-8_1_1_5-12_1:988	151.000	156.000	16	37
275	Image5D_bf2985_SPOT4.tif:7-2_3_37_6-2_1_1_7-1_1:988	189.000	218.000	16	37
276	Image5D_bf2985_SPOT4.tif:5-4_3_38_4-2_1_0-5_5-3_0-5:1017	150.000	96.000	18	38
277	Image5D_bf2985_SPOT4.tif:5-9_3_38_4-5_1_1_5-8_1:1017	63.000	102.000	18	38
278	Image5D_bf2985_SPOT4.tif:5-13_3_38_4-8_1_1_5-12_1:1017	151.000	158.000	18	38
279	Image5D_bf2985_SPOT4.tif:7-2_3_38_6-2_1_1_7-1_1:1017	192.000	218.000	18	38
280	Image5D_bf2985_SPOT4.tif:5-4_3_39_4-2_1_0-5_5-3_0-5:1044	145.000	100.000	18	39
281	Image5D_bf2985_SPOT4.tif:5-9_3_39_4-5_1_1_5-8_1:1044	60.000	104.000	18	39
282	Image5D_bf2985_SPOT4.tif:5-13_3_39_4-8_1_1_5-12_1:1044	150.000	153.000	18	39
283	Image5D_bf2985_SPOT4.tif:7-2_3_39_6-2_1_1_7-1_1:1044	184.000	218.000	18	39
284	Image5D_bf2985_SPOT4.tif:5-4_3_40_4-2_1_0-5_5-3_0-5:1070	153.000	103.000	17	40
285	Image5D_bf2985_SPOT4.tif:5-9_3_40_4-5_1_1_5-8_1:1070	66.000	104.000	17	40
286	Image5D_bf2985_SPOT4.tif:5-13_3_40_4-8_1_1_5-12_1:1070	150.000	154.000	17	40
287	Image5D_bf2985_SPOT4.tif:7-2_3_40_6-2_1_1_7-1_1:1070	188.000	212.000	17	40
288	Image5D_bf2985_SPOT4.tif:5-4_3_41_4-2_1_0-5_5-3_0-5:1097	142.000	104.000	17	41
289	Image5D_bf2985_SPOT4.tif:5-9_3_41_4-5_1_1_5-8_1:1097	50.000	108.000	17	41
290	Image5D_bf2985_SPOT4.tif:5-13_3_41_4-8_1_1_5-12_1:1097	139.000	160.000	17	41
291	Image5D_bf2985_SPOT4.tif:7-2_3_41_6-2_1_1_7-1_1:1097	184.000	216.000	17	41
292	Image5D_bf2985_SPOT4.tif:5-4_3_42_4-2_1_0-5_5-3_0-5:1124	148.000	94.000	17	42
293	Image5D_bf2985_SPOT4.tif:5-9_3_42_4-5_1_1_5-8_1:1124	64.000	96.000	17	42
294	Image5D_bf2985_SPOT4.tif:5-13_3_42_4-8_1_1_5-12_1:1124	150.000	156.000	17	42
295	Image5D_bf2985_SPOT4.tif:7-2_3_42_6-2_1_1_7-1_1:1124	192.000	213.000	17	42
296	Image5D_bf2985_SPOT4.tif:5-4_3_43_4-2_1_0-5_5-3_0-5:1151	151.000	90.000	17	43
297	Image5D_bf2985_SPOT4.tif:5-9_3_43_4-5_1_1_5-8_1:1151	58.000	90.000	17	43
298	Image5D_bf2985_SPOT4.tif:5-13_3_43_4-8_1_1_5-12_1:1151	144.000	148.000	17	43
299	Image5D_bf2985_SPOT4.tif:7-2_3_43_6-2_1_1_7-1_1:1151	185.000	203.000	17	43
300	Image5D_bf2985_SPOT4.tif:5-4_3_44_4-2_1_0-5_5-3_0-5:1178	152.000	94.000	17	44
301	Image5D_bf2985_SPOT4.tif:5-9_3_44_4-5_1_1_5-8_1:1178	62.000	101.000	17	44
302	Image5D_bf2985_SPOT4.tif:5-13_3_44_4-8_1_1_5-12_1:1178	146.000	154.000	17	44
303	Image5D_bf2985_SPOT4.tif:7-2_3_44_6-2_1_1_7-1_1:1178	184.000	216.000	17	44
304	Image5D_bf2985_SPOT4.tif:5-4_3_45_4-2_1_0-5_5-3_0-5:1205	156.000	100.000	17	45
305	Image5D_bf2985_SPOT4.tif:5-9_3_45_4-5_1_1_5-8_1:1205	68.000	104.000	17	45
306	Image5D_bf2985_SPOT4.tif:5-13_3_45_4-8_1_1_5-12_1:1205	155.000	161.000	17	45
307	Image5D_bf2985_SPOT4.tif:7-2_3_45_6-2_1_1_7-1_1:1205	193.000	218.000	17	45
308	Image5D_bf2985_SPOT4.tif:5-4_3_46_4-2_1_0-5_5-3_0-5:1232	154.000	93.000	17	46
309	Image5D_bf2985_SPOT4.tif:5-9_3_46_4-5_1_1_5-8_1:1232	70.000	93.000	17	46
310	Image5D_bf2985_SPOT4.tif:5-13_3_46_4-8_1_1_5-12_1:1232	152.000	149.000	17	46
311	Image5D_bf2985_SPOT4.tif:7-2_3_46_6-2_1_1_7-1_1:1232	190.000	202.000	17	46
312	Image5D_bf2985_SPOT4.tif:5-4_3_47_4-2_1_0-5_5-3_0-5:1259	149.000	96.000	17	47
313	Image5D_bf2985_SPOT4.tif:5-9_3_47_4-5_1_1_5-8_1:1259	66.000	102.000	17	47
314	Image5D_bf2985_SPOT4.tif:5-13_3_47_4-8_1_1_5-12_1:1259	155.000	156.000	17	47
315	Image5D_bf2985_SPOT4.tif:7-2_3_47_6-2_1_1_7-1_1:1259	190.000	210.000	17	47
316	Image5D_bf2985_SPOT4.tif:5-4_3_48_4-2_1_0-5_5-3_0-5:1283	153.000	101.000	14	48
317	Image5D_bf2985_SPOT4.tif:5-9_3_48_4-5_1_1_5-8_1:1283	62.000	99.000	14	48
318	Image5D_bf2985_SPOT4.tif:5-13_3_48_4-8_1_1_5-12_1:1283	149.000	156.000	14	48
319	Image5D_bf2985_SPOT4.tif:7-2_3_48_6-2_1_1_7-1_1:1283	196.000	212.000	14	48
320	Image5D_bf2985_SPOT4.tif:5-4_3_49_4-2_1_0-5_5-3_0-5:1310	151.000	100.000	14	49
321	Image5D_bf2985_SPOT4.tif:5-9_3_49_4-5_1_1_5-8_1:1310	64.000	104.000	14	49
322	Image5D_bf2985_SPOT4.tif:5-13_3_49_4-8_1_1_5-12_1:1310	146.000	152.000	14	49
323	Image5D_bf2985_SPOT4.tif:7-2_3_49_6-2_1_1_7-1_1:1310	187.000	208.000	14	49
324	Image5D_bf2985_SPOT4.tif:5-4_3_50_4-2_1_0-5_5-3_0-5:1338	159.000	100.000	15	50
325	Image5D_bf2985_SPOT4.tif:5-9_3_50_4-5_1_1_5-8_1:1338	69.000	98.000	15	50
326	Image5D_bf2985_SPOT4.tif:5-13_3_50_4-8_1_1_5-12_1:1338	156.000	150.000	15	50
327	Image5D_bf2985_SPOT4.tif:7-2_3_50_6-2_1_1_7-1_1:1338	204.000	206.000	15	50
328	Image5D_bf2985_SPOT4.tif:5-4_3_51_4-2_1_0-5_5-3_0-5:1365	160.000	104.000	15	51
329	Image5D_bf2985_SPOT4.tif:5-9_3_51_4-5_1_1_5-8_1:1365	68.000	97.000	15	51
330	Image5D_bf2985_SPOT4.tif:5-13_3_51_4-8_1_1_5-12_1:1365	154.000	154.000	15	51
331	Image5D_bf2985_SPOT4.tif:7-2_3_51_6-2_1_1_7-1_1:1365	199.000	217.000	15	51
332	Image5D_bf2985_SPOT4.tif:5-4_3_52_4-2_1_0-5_5-3_0-5:1392	152.000	104.000	15	52
333	Image5D_bf2985_SPOT4.tif:5-9_3_52_4-5_1_1_5-8_1:1392	64.000	103.000	15	52
334	Image5D_bf2985_SPOT4.tif:5-13_3_52_4-8_1_1_5-12_1:1392	156.000	163.000	15	52
335	Image5D_bf2985_SPOT4.tif:7-2_3_52_6-2_1_1_7-1_1:1392	195.000	217.000	15	52
336	Image5D_bf2985_SPOT4.tif:5-4_3_53_4-2_1_0-5_5-3_0-5:1420	153.000	100.000	16	53
337	Image5D_bf2985_SPOT4.tif:5-9_3_53_4-5_1_1_5-8_1:1420	69.000	100.000	16	53
338	Image5D_bf2985_SPOT4.tif:5-13_3_53_4-8_1_1_5-12_1:1420	152.000	163.000	16	53
339	Image5D_bf2985_SPOT4.tif:7-2_3_53_6-2_1_1_7-1_1:1420	196.000	217.000	16	53
340	Image5D_bf2985_SPOT4.tif:5-4_3_54_4-2_1_0-5_5-3_0-5:1447	156.000	96.000	16	54
341	Image5D_bf2985_SPOT4.tif:5-9_3_54_4-5_1_1_5-8_1:1447	65.000	91.000	16	54
342	Image5D_bf2985_SPOT4.tif:5-13_3_54_4-8_1_1_5-12_1:1447	156.000	148.000	16	54
343	Image5D_bf2985_SPOT4.tif:7-2_3_54_6-2_1_1_7-1_1:1447	196.000	206.000	16	54
344	Image5D_bf2985_SPOT4.tif:5-4_3_55_4-2_1_0-5_5-3_0-5:1474	154.000	105.000	16	55
345	Image5D_bf2985_SPOT4.tif:5-9_3_55_4-5_1_1_5-8_1:1474	78.000	103.000	16	55
346	Image5D_bf2985_SPOT4.tif:5-13_3_55_4-8_1_1_5-12_1:1474	157.000	160.000	16	55
347	Image5D_bf2985_SPOT4.tif:7-2_3_55_6-2_1_1_7-1_1:1474	201.000	225.000	16	55
348	Image5D_bf2985_SPOT4.tif:5-4_3_56_4-2_1_0-5_5-3_0-5:1501	156.000	101.000	16	56
349	Image5D_bf2985_SPOT4.tif:5-9_3_56_4-5_1_1_5-8_1:1501	69.000	104.000	16	56
350	Image5D_bf2985_SPOT4.tif:5-13_3_56_4-8_1_1_5-12_1:1501	154.000	159.000	16	56
351	Image5D_bf2985_SPOT4.tif:7-2_3_56_6-2_1_1_7-1_1:1501	190.000	217.000	16	56
352	Image5D_bf2985_SPOT4.tif:5-4_3_57_4-2_1_0-5_5-3_0-5:1528	165.000	108.000	16	57
353	Image5D_bf2985_SPOT4.tif:5-9_3_57_4-5_1_1_5-8_1:1528	69.000	108.000	16	57
354	Image5D_bf2985_SPOT4.tif:5-13_3_57_4-8_1_1_5-12_1:1528	157.000	162.000	16	57
355	Image5D_bf2985_SPOT4.tif:7-2_3_57_6-2_1_1_7-1_1:1528	198.000	227.000	16	57
356	Image5D_bf2985_SPOT4.tif:5-4_3_58_4-2_1_0-5_5-3_0-5:1556	166.000	98.000	17	58
357	Image5D_bf2985_SPOT4.tif:5-9_3_58_4-5_1_1_5-8_1:1556	79.000	95.000	17	58
358	Image5D_bf2985_SPOT4.tif:5-13_3_58_4-8_1_1_5-12_1:1556	166.000	158.000	17	58
359	Image5D_bf2985_SPOT4.tif:7-2_3_58_6-2_1_1_7-1_1:1556	200.000	216.000	17	58
360	Image5D_bf2985_SPOT4.tif:5-4_3_59_4-2_1_0-5_5-3_0-5:1581	170.000	100.000	15	59
361	Image5D_bf2985_SPOT4.tif:5-9_3_59_4-5_1_1_5-8_1:1581	80.000	102.000	15	59
362	Image5D_bf2985_SPOT4.tif:5-13_3_59_4-8_1_1_5-12_1:1581	168.000	156.000	15	59
363	Image5D_bf2985_SPOT4.tif:7-2_3_59_6-2_1_1_7-1_1:1581	198.000	213.000	15	59
364	Image5D_bf2985_SPOT4.tif:5-4_3_60_4-2_1_0-5_5-3_0-5:1609	162.000	98.000	16	60
365	Image5D_bf2985_SPOT4.tif:5-9_3_60_4-5_1_1_5-8_1:1609	71.000	90.000	16	60
366	Image5D_bf2985_SPOT4.tif:5-13_3_60_4-8_1_1_5-12_1:1609	151.000	148.000	16	60
367	Image5D_bf2985_SPOT4.tif:7-2_3_60_6-2_1_1_7-1_1:1609	195.000	224.000	16	60
368	Image5D_bf2985_SPOT4.tif:5-4_3_61_4-2_1_0-5_5-3_0-5:1636	164.000	91.000	16	61
369	Image5D_bf2985_SPOT4.tif:5-9_3_61_4-5_1_1_5-8_1:1636	86.000	89.000	16	61
370	Image5D_bf2985_SPOT4.tif:5-13_3_61_4-8_1_1_5-12_1:1636	163.000	146.000	16	61
371	Image5D_bf2985_SPOT4.tif:7-2_3_61_6-2_1_1_7-1_1:1636	195.000	206.000	16	61
372	Image5D_bf2985_SPOT4.tif:5-4_3_62_4-2_1_0-5_5-3_0-5:1663	168.000	90.000	16	62
373	Image5D_bf2985_SPOT4.tif:5-9_3_62_4-5_1_1_5-8_1:1663	78.000	88.000	16	62
374	Image5D_bf2985_SPOT4.tif:5-13_3_62_4-8_1_1_5-12_1:1663	164.000	148.000	16	62
375	Image5D_bf2985_SPOT4.tif:7-2_3_62_6-2_1_1_7-1_1:1663	196.000	214.000	16	62
376	Image5D_bf2985_SPOT4.tif:5-4_3_63_4-2_1_0-5_5-3_0-5:1690	170.000	97.000	16	63
377	Image5D_bf2985_SPOT4.tif:5-9_3_63_4-5_1_1_5-8_1:1690	89.000	86.000	16	63
378	Image5D_bf2985_SPOT4.tif:5-13_3_63_4-8_1_1_5-12_1:1690	162.000	150.000	16	63
379	Image5D_bf2985_SPOT4.tif:7-2_3_63_6-2_1_1_7-1_1:1690	202.000	209.000	16	63
380	Image5D_bf2985_SPOT4.tif:5-4_3_64_4-2_1_0-5_5-3_0-5:1717	170.000	95.000	16	64
381	Image5D_bf2985_SPOT4.tif:5-9_3_64_4-5_1_1_5-8_1:1717	86.000	90.000	16	64
382	Image5D_bf2985_SPOT4.tif:5-13_3_64_4-8_1_1_5-12_1:1717	169.000	150.000	16	64
383	Image5D_bf2985_SPOT4.tif:7-2_3_64_6-2_1_1_7-1_1:1717	206.000	216.000	16	64
384	Image5D_bf2985_SPOT4.tif:5-4_3_65_4-2_1_0-5_5-3_0-5:1746	173.000	90.000	18	65
385	Image5D_bf2985_SPOT4.tif:5-9_3_65_4-5_1_1_5-8_1:1746	82.000	88.000	18	65
386	Image5D_bf2985_SPOT4.tif:5-13_3_65_4-8_1_1_5-12_1:1746	164.000	147.000	18	65
387	Image5D_bf2985_SPOT4.tif:7-2_3_65_6-2_1_1_7-1_1:1746	198.000	218.000	18	65
388	Image5D_bf2985_SPOT4.tif:5-4_3_66_4-2_1_0-5_5-3_0-5:1770	183.000	88.000	15	66
389	Image5D_bf2985_SPOT4.tif:5-9_3_66_4-5_1_1_5-8_1:1770	97.000	82.000	15	66
390	Image5D_bf2985_SPOT4.tif:5-13_3_66_4-8_1_1_5-12_1:1770	178.000	146.000	15	66
391	Image5D_bf2985_SPOT4.tif:7-2_3_66_6-2_1_1_7-1_1:1770	215.000	209.000	15	66
392	Image5D_bf2985_SPOT4.tif:5-4_3_67_4-2_1_0-5_5-3_0-5:1797	196.000	82.000	15	67
393	Image5D_bf2985_SPOT4.tif:5-9_3_67_4-5_1_1_5-8_1:1797	106.000	75.000	15	67
394	Image5D_bf2985_SPOT4.tif:5-13_3_67_4-8_1_1_5-12_1:1797	177.000	139.000	15	67
395	Image5D_bf2985_SPOT4.tif:7-2_3_67_6-2_1_1_7-1_1:1797	212.000	209.000	15	67
396	Image5D_bf2985_SPOT4.tif:5-4_3_68_4-2_1_0-5_5-3_0-5:1824	183.000	90.000	15	68
397	Image5D_bf2985_SPOT4.tif:5-9_3_68_4-5_1_1_5-8_1:1824	98.000	87.000	15	68
398	Image5D_bf2985_SPOT4.tif:5-13_3_68_4-8_1_1_5-12_1:1824	174.000	146.000	15	68
399	Image5D_bf2985_SPOT4.tif:7-2_3_68_6-2_1_1_7-1_1:1824	212.000	222.000	15	68
400	Image5D_bf2985_SPOT4.tif:5-4_3_69_4-2_1_0-5_5-3_0-5:1851	186.000	90.000	15	69
401	Image5D_bf2985_SPOT4.tif:5-9_3_69_4-5_1_1_5-8_1:1851	100.000	77.000	15	69
402	Image5D_bf2985_SPOT4.tif:5-13_3_69_4-8_1_1_5-12_1:1851	167.000	142.000	15	69
403	Image5D_bf2985_SPOT4.tif:7-2_3_69_6-2_1_1_7-1_1:1851	214.000	203.000	15	69
404	Image5D_bf2985_SPOT4.tif:5-4_3_70_4-2_1_0-5_5-3_0-5:1879	197.000	83.000	16	70
405	Image5D_bf2985_SPOT4.tif:5-9_3_70_4-5_1_1_5-8_1:1879	107.000	77.000	16	70
406	Image5D_bf2985_SPOT4.tif:5-13_3_70_4-8_1_1_5-12_1:1879	187.000	139.000	16	70
407	Image5D_bf2985_SPOT4.tif:7-2_3_70_6-2_1_1_7-1_1:1879	226.000	204.000	16	70
408	Image5D_bf2985_SPOT4.tif:5-4_3_71_4-2_1_0-5_5-3_0-5:1906	204.000	84.000	16	71
409	Image5D_bf2985_SPOT4.tif:5-9_3_71_4-5_1_1_5-8_1:1906	107.000	72.000	16	71
410	Image5D_bf2985_SPOT4.tif:5-13_3_71_4-8_1_1_5-12_1:1906	184.000	134.000	16	71
411	Image5D_bf2985_SPOT4.tif:7-2_3_71_6-2_1_1_7-1_1:1906	222.000	202.000	16	71
412	Image5D_bf2985_SPOT4.tif:5-4_3_72_4-2_1_0-5_5-3_0-5:1933	202.000	72.000	16	72
413	Image5D_bf2985_SPOT4.tif:5-9_3_72_4-5_1_1_5-8_1:1933	122.000	63.000	16	72
414	Image5D_bf2985_SPOT4.tif:5-13_3_72_4-8_1_1_5-12_1:1933	187.000	130.000	16	72
415	Image5D_bf2985_SPOT4.tif:7-2_3_72_6-2_1_1_7-1_1:1933	231.000	205.000	16	72
416	Image5D_bf2985_SPOT4.tif:5-4_3_73_4-2_1_0-5_5-3_0-5:1960	216.000	78.000	16	73
417	Image5D_bf2985_SPOT4.tif:5-9_3_73_4-5_1_1_5-8_1:1960	132.000	76.000	16	73
418	Image5D_bf2985_SPOT4.tif:5-13_3_73_4-8_1_1_5-12_1:1960	204.000	136.000	16	73
419	Image5D_bf2985_SPOT4.tif:7-2_3_73_6-2_1_1_7-1_1:1960	242.000	213.000	16	73
420	Image5D_bf2985_SPOT4.tif:5-4_3_74_4-2_1_0-5_5-3_0-5:1987	209.000	88.000	16	74
421	Image5D_bf2985_SPOT4.tif:5-9_3_74_4-5_1_1_5-8_1:1987	119.000	80.000	16	74
422	Image5D_bf2985_SPOT4.tif:5-13_3_74_4-8_1_1_5-12_1:1987	192.000	142.000	16	74
423	Image5D_bf2985_SPOT4.tif:7-2_3_74_6-2_1_1_7-1_1:1987	231.000	207.000	16	74
